week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
01/17/2017,Cash Over/(Under),1.06,0.0,2.01,-0.17,-0.26,-0.75,0.42,-0.77,0.86,-0.90,0.54,0.80,0.03,0.23,-0.14,-0.84
01/17/2017,# Of Sales,"1,136.00",0.0,119.00,74.00,123.00,55.00,120.00,68.00,76.00,67.00,60.00,52.00,126.00,56.00,97.00,43.00
01/17/2017,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/17/2017,Shift Manager - Name,0,0.0,DD,Ryan,LP,Ryan,LP,TC,LP,dc,Ryan,dc,Ryan,ERN,LP,Ryan
01/17/2017,Labor $,"4,700.83",0.0,397.49,326.39,416.75,317.43,413.18,336.79,327.31,313.56,229.96,257.38,368.60,331.04,361.63,303.33
01/17/2017,Labor %,33.82,0.0,29.77,38.73,26.26,53.41,30.56,38.47,30.66,38.92,30.11,43.97,20.89,46.38,37.16,47.50
01/17/2017,Labor OverTime $,100.13,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/17/2017,Total Online Orders,"3,696.88",0.0,477.25,117.90,357.32,149.03,395.16,241.46,293.20,216.23,195.60,174.40,383.26,153.11,393.22,149.74
01/17/2017,Online Cash,361.35,0.0,91.69,0.00,23.58,14.37,57.09,7.18,27.60,0.00,38.58,0.00,46.34,23.77,31.15,0.00
01/17/2017,PDQ/Mx Sales Check,"14,534.08",0.0,0.01,"2,288.16",0.01,"2,190.59",0.00,"2,359.04",0.00,"1,983.16",0.00,"1,391.37",0.01,"2,629.27",0.01,"1,692.49"
01/17/2017,PDQ/Mx Tax Check,"1,049.14",0.0,0.00,165.52,0.00,157.48,0.00,169.32,0.00,143.53,0.00,100.62,0.00,190.49,0.00,122.18
01/17/2017,Gift Cards Total,73.11,0.0,9.08,0.00,9.81,11.37,0.00,18.27,8.81,0.00,0.00,0.00,15.77,0.00,0.00,0.00
01/24/2017,IN-Sub,"2,878.75",567.0,251.25,174.00,327.75,188.25,296.25,141.00,312.50,128.50,191.50,166.00,161.00,123.00,309.25,108.50
01/24/2017,IN-Club,"3,294.50",521.0,248.25,192.00,273.25,179.50,287.50,214.75,356.25,217.00,218.75,133.50,193.75,225.50,308.50,246.00
01/24/2017,IN-Pop,959.02,502.0,93.24,50.23,86.10,53.55,123.90,38.51,97.86,42.25,99.96,45.78,53.76,40.74,89.46,43.68
01/24/2017,IN-Side,726.45,514.0,59.45,42.05,76.85,24.65,71.05,43.50,91.35,34.80,58.00,40.60,46.40,26.10,66.70,44.95
01/24/2017,DEL-Sub,"1,238.00",244.0,184.00,64.25,138.75,70.50,209.25,71.50,35.75,52.50,32.75,72.50,121.00,35.75,120.00,29.50
01/24/2017,DEL-Club,"1,348.00",211.0,108.50,56.25,106.25,68.75,129.50,92.00,127.25,43.75,62.50,73.25,152.25,98.25,160.75,68.75
01/24/2017,DEL-Pop,273.29,136.0,36.33,14.28,29.82,12.39,28.36,6.30,16.38,16.17,6.30,10.08,52.36,8.19,34.44,1.89
01/24/2017,DEL-Side,423.40,292.0,46.40,20.30,43.50,21.75,46.40,17.40,34.80,17.40,14.50,15.95,63.80,17.40,56.55,7.25
01/24/2017,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/24/2017,Day Old Bread,7.00,14.0,0.00,0.00,2.00,0.00,1.00,1.00,1.50,0.00,1.00,0.00,0.00,0.00,0.50,0.00
01/24/2017,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/24/2017,Cookie,250.12,161.0,15.21,20.28,18.59,25.35,28.73,13.52,11.83,23.66,3.38,18.59,10.14,18.59,20.28,21.97
01/24/2017,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/24/2017,Box Lunch,107.25,13.0,0.00,0.00,107.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/24/2017,Platters / Mini Jimmys,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/24/2017,Delivery Fee,685.09,330.0,79.77,33.19,66.20,37.84,90.45,42.15,40.76,25.68,25.71,37.71,72.78,33.24,74.08,25.53
01/24/2017,Other,0.00,14.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/24/2017,Modifiers,343.40,2602.0,35.65,22.80,12.65,25.25,42.05,24.20,21.95,18.50,12.85,14.50,32.75,25.15,33.60,21.50
01/24/2017,Total of Above,"12,534.27",0.0,"1,158.05",689.63,"1,288.96",707.78,"1,354.44",705.83,"1,148.18",620.21,727.20,628.46,959.99,651.91,"1,274.11",619.52
01/24/2017,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/24/2017,= Adjusted Sales,"12,534.27",0.0,"1,158.05",689.63,"1,288.96",707.78,"1,354.44",705.83,"1,148.18",620.21,727.20,628.46,959.99,651.91,"1,274.11",619.52
01/24/2017,- Net Employee Freebies,109.52,0.0,8.54,0.00,17.48,0.00,0.00,27.77,0.00,9.59,18.13,0.00,0.00,0.00,0.00,28.01
01/24/2017,- Net Manager Freebies,119.69,0.0,21.50,9.59,22.34,0.00,10.75,11.83,10.75,0.00,0.00,0.00,11.59,0.00,11.75,9.59
01/24/2017,- Sampling,178.50,0.0,0.00,0.00,115.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.00,0.00
01/24/2017,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/24/2017,- Other Promo,33.77,0.0,0.00,0.00,18.18,0.00,10.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.25,0.00
01/24/2017,= Royalty Sales,"12,092.79",0.0,"1,128.01",680.04,"1,115.46",707.78,"1,333.35",666.23,"1,137.43",610.62,709.07,628.46,948.40,651.91,"1,194.11",581.92
01/24/2017,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/24/2017,+ Sales Tax,938.51,0.0,86.45,53.38,86.55,55.26,99.77,51.50,90.55,48.31,56.40,48.74,72.19,51.04,92.45,45.92
01/24/2017,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/24/2017,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/24/2017,- Cash Payouts,413.17,0.0,9.66,52.35,12.07,39.32,18.02,54.12,0.00,46.95,6.06,33.21,0.00,75.75,0.00,65.66
01/24/2017,- A/R Due,42.44,0.0,0.00,0.00,0.00,0.00,42.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/24/2017,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/24/2017,+ A/R Drivers,0.00,0.0,-64.75,64.75,-22.47,22.47,-93.91,93.91,-115.35,115.35,8.23,-8.23,-102.51,102.51,-39.13,39.13
01/24/2017,- A/R Due CC (InShop) V/MC/D,"5,934.11",0.0,484.19,405.41,430.94,311.10,530.87,364.46,679.54,352.35,487.29,351.19,346.92,262.09,578.03,349.73
01/24/2017,- A/R Due CC (InShop) Amex,124.89,0.0,10.16,9.04,0.00,0.00,10.16,13.53,24.61,0.00,0.00,0.00,0.00,40.51,6.77,10.11
01/24/2017,- A/R Due CC (MOTO) V/MC/D,"1,114.16",0.0,85.82,92.20,187.53,41.58,149.25,70.86,15.00,78.06,0.00,21.24,156.87,28.66,115.89,71.20
01/24/2017,- A/R Due CC (MOTO) Amex,40.02,0.0,0.00,0.00,5.68,0.00,34.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/24/2017,- A/R Due CC (ONLINE) V/MC/D,"3,130.54",0.0,330.19,163.41,233.76,153.91,287.08,217.93,216.70,104.53,176.38,237.56,301.70,197.58,406.93,102.88
01/24/2017,- A/R Due CC (ONLINE) Amex,344.13,0.0,36.85,0.00,122.45,0.00,16.51,20.76,96.56,0.00,0.00,0.00,0.00,25.04,25.96,0.00
01/24/2017,- Other Payment Types,23.75,0.0,0.00,0.00,0.00,0.00,12.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.42,0.00
01/24/2017,+ Gift Cards Issued,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/24/2017,- Gift Cards Redeemed,26.66,0.0,7.25,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,4.41,0.00
01/24/2017,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/24/2017,= Expected Deposit,"1,837.43",0.0,185.59,75.76,187.11,239.60,238.21,69.98,65.22,192.39,103.97,25.77,112.59,175.83,98.02,67.39
01/24/2017,Total Deposit,"1,840.00",0.0,187.00,75.00,183.00,229.00,238.00,69.00,66.00,191.00,104.00,25.00,115.00,193.00,98.00,67.00
01/24/2017,Cash Over/(Under),2.57,0.0,1.41,-0.76,-4.11,-10.60,-0.21,-0.98,0.78,-1.39,0.03,-0.77,2.41,17.17,-0.02,-0.39
01/24/2017,# Of Sales,"1,082.00",0.0,118.00,58.00,100.00,55.00,120.00,58.00,87.00,59.00,58.00,48.00,95.00,57.00,114.00,55.00
01/24/2017,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/24/2017,Shift Manager - Name,0,0.0,LP,Ryan,LP,Ryan,LP,TC,LP,dc,Ryan,ERN,Rs,ERN,LP,Ryan
01/24/2017,Labor $,"4,860.00",0.0,375.04,326.92,423.43,307.33,457.20,312.44,328.44,309.05,282.79,249.43,369.78,344.34,425.70,348.11
01/24/2017,Labor %,38.77,0.0,32.39,47.40,32.85,43.42,33.76,44.27,28.61,49.83,38.89,39.69,38.52,52.82,33.41,56.19
01/24/2017,Labor OverTime $,56.24,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/24/2017,Total Online Orders,"3,392.59",0.0,363.66,140.09,350.53,175.40,316.33,225.78,295.39,122.12,149.23,236.47,323.59,218.20,384.34,91.46
01/24/2017,Online Cash,398.18,0.0,52.83,0.00,27.55,47.56,55.42,17.78,9.87,32.46,0.00,28.69,72.43,29.58,17.91,6.10
01/24/2017,PDQ/Mx Sales Check,"13,031.30",0.0,0.00,"1,947.88",0.00,"1,965.05",0.00,"2,150.85",0.00,"1,886.91",0.00,"1,442.67",0.00,"1,723.54",0.00,"1,914.40"
01/24/2017,PDQ/Mx Tax Check,938.51,0.0,0.00,139.83,0.00,141.81,0.00,151.27,0.00,138.86,0.00,105.14,0.00,123.23,0.00,138.37
01/24/2017,Gift Cards Total,26.66,0.0,7.25,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,4.41,0.00
01/31/2017,IN-Sub,"3,187.25",677.0,259.75,115.75,315.25,181.00,347.00,181.25,366.25,193.50,263.25,163.00,220.75,121.00,323.75,135.75
01/31/2017,IN-Club,"3,398.25",540.0,281.25,173.25,306.25,164.75,238.00,200.50,260.75,234.00,369.75,125.00,410.75,163.00,318.75,152.25
01/31/2017,IN-Pop,"1,031.67",545.0,76.65,40.32,89.25,32.80,98.49,58.84,107.94,70.85,124.15,46.07,98.49,39.10,100.38,48.34
01/31/2017,IN-Side,814.90,562.0,58.00,30.45,63.80,26.10,71.05,49.30,82.65,52.20,84.10,40.60,89.90,40.60,85.55,40.60
01/31/2017,DEL-Sub,"1,262.50",262.0,131.25,31.50,149.25,93.50,157.75,82.00,71.50,77.75,75.75,9.50,153.50,10.50,138.75,80.00
01/31/2017,DEL-Club,"1,545.50",239.0,112.50,89.75,158.50,125.00,210.75,102.75,98.25,115.25,67.00,39.75,127.25,46.00,181.75,71.00
01/31/2017,DEL-Pop,349.91,172.0,20.58,10.75,26.04,30.03,38.85,16.80,29.19,21.00,24.15,10.29,43.05,8.19,44.74,26.25
01/31/2017,DEL-Side,494.20,337.0,42.05,24.65,60.90,34.80,47.85,31.90,29.00,27.55,24.65,4.35,79.50,13.05,52.20,21.75
01/31/2017,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/31/2017,Day Old Bread,8.00,16.0,1.00,0.50,0.00,0.50,0.00,1.00,0.00,1.00,0.50,1.00,0.00,0.00,1.50,1.00
01/31/2017,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/31/2017,Cookie,260.60,142.0,8.45,6.76,21.97,18.59,21.97,18.59,13.52,18.59,5.07,11.83,56.11,23.66,13.52,21.97
01/31/2017,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/31/2017,Box Lunch,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/31/2017,Platters / Mini Jimmys,364.00,7.0,0.00,0.00,53.00,0.00,0.00,0.00,0.00,0.00,29.00,0.00,36.00,0.00,106.00,140.00
01/31/2017,Delivery Fee,737.32,346.0,63.17,30.08,81.35,57.31,96.64,46.80,43.98,48.38,37.76,12.13,82.18,13.61,83.23,40.70
01/31/2017,Other,0.00,26.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/31/2017,Modifiers,359.10,2793.0,14.30,10.25,43.80,38.95,28.05,30.95,29.55,39.75,25.30,12.80,18.50,15.30,31.00,20.60
01/31/2017,Total of Above,"13,813.20",0.0,"1,068.95",564.01,"1,369.36",803.33,"1,356.40",820.68,"1,132.58",899.82,"1,130.43",476.32,"1,415.98",494.01,"1,481.12",800.21
01/31/2017,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/31/2017,= Adjusted Sales,"13,813.20",0.0,"1,068.95",564.01,"1,369.36",803.33,"1,356.40",820.68,"1,132.58",899.82,"1,130.43",476.32,"1,415.98",494.01,"1,481.12",800.21
01/31/2017,- Net Employee Freebies,167.40,0.0,0.00,0.00,9.59,10.54,9.59,24.59,0.00,35.47,19.13,0.00,0.00,19.18,10.54,28.77
01/31/2017,- Net Manager Freebies,77.90,0.0,0.00,11.59,0.00,11.59,0.00,0.00,0.00,9.83,0.00,0.00,0.00,11.80,22.55,10.54
01/31/2017,- Sampling,173.25,0.0,0.00,0.00,115.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.75,0.00
01/31/2017,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/31/2017,- Other Promo,42.59,0.0,9.80,8.50,0.00,5.25,12.84,0.00,0.00,0.00,6.20,0.00,0.00,0.00,0.00,0.00
01/31/2017,= Royalty Sales,"13,352.06",0.0,"1,059.15",543.92,"1,244.27",775.95,"1,333.97",796.09,"1,132.58",854.52,"1,105.10",476.32,"1,415.98",463.03,"1,390.28",760.90
01/31/2017,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/31/2017,+ Sales Tax,"1,041.68",0.0,82.14,42.40,95.97,59.32,103.10,61.82,89.80,66.52,88.02,38.30,109.96,37.07,107.82,59.44
01/31/2017,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/31/2017,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/31/2017,- Cash Payouts,453.59,0.0,8.13,41.56,22.50,60.75,16.63,66.91,0.00,65.80,13.76,27.29,0.00,56.06,13.73,60.47
01/31/2017,- A/R Due,124.52,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.52,0.00,0.00,0.00
01/31/2017,+ A/R Paid,265.43,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,155.68,0.00,109.75,0.00
01/31/2017,+ A/R Drivers,0.00,0.0,-33.08,33.08,-61.01,61.01,-154.69,154.69,-74.24,74.24,-76.90,76.90,-88.22,88.22,-68.57,68.57
01/31/2017,- A/R Due CC (InShop) V/MC/D,"6,132.26",0.0,494.70,248.04,504.35,325.01,508.91,364.91,664.98,432.09,727.95,238.84,528.45,240.91,577.21,275.91
01/31/2017,- A/R Due CC (InShop) Amex,243.09,0.0,9.08,21.78,22.61,0.00,35.52,13.47,21.15,0.00,18.11,41.11,9.04,18.16,11.58,21.48
01/31/2017,- A/R Due CC (MOTO) V/MC/D,"1,680.20",0.0,163.36,87.23,123.63,47.81,187.94,100.56,97.96,107.01,51.90,34.86,273.15,25.27,199.86,179.66
01/31/2017,- A/R Due CC (MOTO) Amex,105.67,0.0,0.00,0.00,89.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67
01/31/2017,- A/R Due CC (ONLINE) V/MC/D,"3,259.65",0.0,265.10,100.45,308.74,295.66,415.22,185.24,227.79,204.36,105.45,94.97,263.62,59.48,481.22,252.35
01/31/2017,- A/R Due CC (ONLINE) Amex,127.61,0.0,0.00,0.00,21.52,0.00,17.02,18.47,0.00,37.76,0.00,0.00,0.00,10.27,0.00,22.57
01/31/2017,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/31/2017,+ Gift Cards Issued,40.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00
01/31/2017,- Gift Cards Redeemed,27.30,0.0,0.00,0.00,0.00,0.00,0.00,0.00,9.20,0.00,0.00,7.25,0.00,0.00,0.00,10.85
01/31/2017,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/31/2017,= Expected Deposit,"2,545.28",0.0,167.84,120.34,186.88,167.05,101.14,263.04,127.06,148.26,239.05,147.20,394.62,178.17,255.68,48.95
01/31/2017,Total Deposit,"2,543.43",0.0,168.00,120.00,187.00,166.00,102.00,263.00,127.00,149.00,238.00,147.00,393.68,177.00,256.75,49.00
01/31/2017,Cash Over/(Under),-1.85,0.0,0.16,-0.34,0.12,-1.05,0.86,-0.04,-0.06,0.74,-1.05,-0.20,-0.94,-1.17,1.07,0.05
01/31/2017,# Of Sales,"1,137.00",0.0,91.00,49.00,103.00,65.00,112.00,65.00,97.00,75.00,82.00,42.00,119.00,48.00,126.00,63.00
01/31/2017,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/31/2017,Shift Manager - Name,0,0.0,LP,Ryan,LP,Ryan,LP,Lance,LP,TC,Ryan,ERN,Ryan,ERN,LP,Ryan
01/31/2017,Labor $,"4,885.90",0.0,393.60,312.85,454.93,345.15,396.97,341.12,301.98,328.09,303.35,242.91,357.63,294.50,460.43,352.41
01/31/2017,Labor %,35.37,0.0,36.82,55.47,33.22,42.96,29.27,41.57,26.66,36.46,26.83,51.00,25.26,59.61,31.09,44.04
01/31/2017,Labor OverTime $,28.87,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/31/2017,Total Online Orders,"3,285.39",0.0,238.65,130.66,302.83,282.46,447.55,202.06,204.19,210.54,166.99,83.97,250.26,90.54,410.43,264.26
01/31/2017,Online Cash,340.83,0.0,9.09,42.21,18.11,31.22,63.84,30.15,11.08,0.00,70.54,0.00,28.62,28.79,0.00,7.18
01/31/2017,PDQ/Mx Sales Check,"14,406.54",0.0,0.00,"1,727.61",0.00,"2,175.51",-12.80,"2,307.78",0.00,"2,143.42",0.00,"1,707.74",0.00,"2,026.04",0.00,"2,318.44"
01/31/2017,PDQ/Mx Tax Check,"1,041.68",0.0,0.00,124.54,0.00,155.29,0.00,164.92,0.00,156.32,0.00,126.32,0.00,147.03,0.00,167.26
01/31/2017,Gift Cards Total,-12.70,0.0,0.00,0.00,0.00,0.00,0.00,0.00,9.20,0.00,-40.00,7.25,0.00,0.00,0.00,10.85
02/07/2017,IN-Sub,"3,037.50",631.0,212.25,173.50,336.25,162.00,253.25,210.25,312.50,175.75,218.00,152.50,206.25,135.75,294.25,195.00
02/07/2017,IN-Club,"3,353.25",528.0,304.50,267.00,302.25,200.50,329.50,238.00,260.75,121.00,219.75,173.25,225.50,208.50,367.00,135.75
02/07/2017,IN-Pop,"1,010.58",524.0,97.65,68.46,84.21,50.44,107.31,58.42,107.10,33.47,61.32,35.07,62.37,42.00,140.10,62.66
02/07/2017,IN-Side,849.85,582.0,79.75,75.40,78.50,55.10,82.65,50.75,66.70,43.50,61.10,49.05,46.40,23.20,88.45,49.30
02/07/2017,DEL-Sub,"1,451.50",382.0,193.50,57.75,186.00,61.00,215.50,54.75,180.75,5.25,45.25,30.50,202.75,47.25,108.25,63.00
02/07/2017,DEL-Club,"1,416.93",230.0,173.25,92.00,146.00,119.25,77.25,117.00,98.25,46.00,43.75,71.00,200.00,68.75,128.68,35.75
02/07/2017,DEL-Pop,354.85,174.0,47.04,17.86,57.12,15.55,30.24,15.96,26.46,6.09,11.97,12.39,52.30,16.80,36.67,8.40
02/07/2017,DEL-Side,511.80,555.0,99.80,18.85,43.50,29.00,37.70,29.00,34.80,8.70,18.85,10.15,88.45,15.95,56.75,20.30
02/07/2017,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/07/2017,Day Old Bread,20.00,40.0,3.00,1.00,0.00,0.00,0.50,1.00,1.50,6.00,1.00,0.00,1.50,0.50,1.00,3.00
02/07/2017,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/07/2017,Cookie,204.49,281.0,16.90,11.83,25.35,10.14,23.66,25.35,6.76,6.76,3.38,13.52,16.90,23.66,8.45,11.83
02/07/2017,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/07/2017,Box Lunch,"1,500.74",166.0,0.00,0.00,0.00,0.00,721.55,0.00,668.19,0.00,0.00,0.00,0.00,0.00,111.00,0.00
02/07/2017,Platters / Mini Jimmys,831.00,16.0,36.00,0.00,36.00,0.00,176.00,70.00,176.00,0.00,159.00,36.00,106.00,0.00,36.00,0.00
02/07/2017,Delivery Fee,809.47,352.0,100.08,37.65,89.20,45.16,104.50,43.76,94.03,12.14,28.13,25.61,108.35,30.31,64.84,25.71
02/07/2017,Other,0.00,43.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/07/2017,Modifiers,369.30,3166.0,38.35,19.80,33.05,5.80,30.35,28.30,26.65,20.85,21.80,13.65,66.10,25.80,23.90,14.90
02/07/2017,Total of Above,"15,721.26",0.0,"1,402.07",841.10,"1,417.43",753.94,"2,189.96",942.54,"2,060.44",485.51,893.30,622.69,"1,382.87",638.47,"1,465.34",625.60
02/07/2017,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/07/2017,= Adjusted Sales,"15,721.26",0.0,"1,402.07",841.10,"1,417.43",753.94,"2,189.96",942.54,"2,060.44",485.51,893.30,622.69,"1,382.87",638.47,"1,465.34",625.60
02/07/2017,- Net Employee Freebies,175.63,0.0,0.00,8.59,21.09,8.59,9.83,24.00,6.25,28.77,0.00,20.37,9.59,9.59,19.13,9.83
02/07/2017,- Net Manager Freebies,126.46,0.0,0.00,0.00,11.75,32.98,8.54,0.00,10.54,9.59,0.00,0.00,30.93,0.00,22.13,0.00
02/07/2017,- Sampling,173.25,0.0,0.00,0.00,115.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.75,0.00
02/07/2017,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/07/2017,- Other Promo,62.24,0.0,0.00,0.00,9.59,20.00,0.00,0.00,0.00,0.00,0.00,1.45,24.95,0.00,0.00,6.25
02/07/2017,= Royalty Sales,"15,183.68",0.0,"1,402.07",832.51,"1,259.50",692.37,"2,171.59",918.54,"2,043.65",447.15,893.30,600.87,"1,317.40",628.88,"1,366.33",609.52
02/07/2017,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/07/2017,+ Sales Tax,"1,094.24",0.0,107.43,65.61,96.57,53.41,126.91,72.18,112.69,35.89,71.39,47.45,99.77,49.40,107.36,48.18
02/07/2017,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/07/2017,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/07/2017,- Cash Payouts,457.21,0.0,20.81,59.63,4.85,62.85,32.80,50.81,14.32,37.72,9.13,24.48,0.00,83.82,0.00,55.99
02/07/2017,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/07/2017,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/07/2017,+ A/R Drivers,0.00,0.0,17.39,-17.39,-25.90,25.90,-101.91,101.91,-6.98,6.98,-33.69,33.69,-43.81,43.81,-84.67,84.67
02/07/2017,- A/R Due CC (InShop) V/MC/D,"5,902.76",0.0,536.53,391.39,511.99,321.58,561.92,443.91,559.04,157.87,509.16,265.69,370.89,298.86,551.72,422.21
02/07/2017,- A/R Due CC (InShop) Amex,274.83,0.0,18.11,20.33,38.32,0.00,30.42,21.26,0.00,0.00,64.22,21.79,10.16,24.78,25.44,0.00
