week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
01/15/2019,# Of Sales,894.00,0.0,98.00,39.00,90.00,48.00,99.00,54.00,89.00,49.00,45.00,42.00,91.00,32.00,82.00,36.00
01/15/2019,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/15/2019,Shift Manager - Name,0,0.0,NP,ERN,NP,ERN,NP,YM,NP,TC,ERN,TC,ERN,YM,NP,ERN
01/15/2019,Labor $,"4,444.37",0.0,509.19,259.43,386.69,292.63,395.82,259.22,368.64,288.38,277.69,231.49,282.87,232.38,377.35,282.60
01/15/2019,Labor %,37.49,0.0,46.74,45.60,38.54,49.99,28.34,36.09,28.73,41.04,36.61,38.36,26.84,55.67,35.41,46.33
01/15/2019,Labor OverTime $,13.84,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/15/2019,Total Online Orders,"3,090.90",0.0,321.55,90.85,282.13,193.27,619.26,223.93,126.05,226.92,78.75,160.68,219.83,53.20,276.30,218.18
01/15/2019,Online Cash,137.94,0.0,10.12,10.87,25.99,13.46,10.12,0.00,14.51,28.62,0.00,0.00,0.00,0.00,24.25,0.00
01/15/2019,PDQ/Mx Sales Check,"12,404.60",0.0,0.00,"1,725.74",0.00,"1,662.53",0.00,"2,196.65",0.00,"2,100.26",0.00,"1,441.08",0.00,"1,535.61",0.00,"1,742.73"
01/15/2019,PDQ/Mx Tax Check,891.72,0.0,0.00,123.78,0.00,119.60,0.00,157.39,0.00,154.36,0.00,99.08,0.00,110.87,0.00,126.64
01/15/2019,Gift Cards Total,14.43,0.0,0.00,0.00,0.00,0.00,-10.00,0.00,0.99,0.00,0.00,16.31,0.00,0.00,7.13,0.00
01/22/2019,IN-Sub,"2,591.26",504.0,169.71,184.05,245.95,136.96,260.11,83.95,258.81,124.77,276.11,103.71,298.94,160.91,148.34,138.94
01/22/2019,IN-Club,"3,610.86",524.0,308.53,194.10,402.61,194.63,334.01,236.81,212.49,260.84,461.64,165.95,311.64,206.51,166.84,154.26
01/22/2019,IN-Pop,852.22,443.0,70.77,51.66,82.95,39.90,84.84,21.21,69.55,43.89,128.94,32.13,99.12,59.64,46.41,21.21
01/22/2019,IN-Side,731.88,512.0,59.50,37.11,86.75,23.84,68.95,20.31,55.53,40.56,95.14,29.70,92.16,58.89,36.17,27.27
01/22/2019,DEL-Sub,962.31,216.0,49.41,81.06,112.99,36.53,197.26,31.64,59.50,69.99,62.19,26.96,120.79,11.18,81.05,21.76
01/22/2019,DEL-Club,"1,328.49",199.0,164.57,72.21,153.48,32.35,224.99,26.06,102.15,51.52,58.42,47.64,162.65,18.88,168.34,45.23
01/22/2019,DEL-Pop,216.98,110.0,8.19,7.78,30.25,4.20,22.05,0.00,25.83,12.60,18.48,3.99,28.56,3.58,43.28,8.19
01/22/2019,DEL-Side,400.77,307.0,36.13,19.82,34.05,9.84,84.98,11.86,21.35,15.27,8.86,8.39,83.08,6.41,51.85,8.88
01/22/2019,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/22/2019,Day Old Bread,5.50,11.0,0.50,0.00,2.00,0.00,0.00,0.00,1.50,1.50,0.00,0.00,0.00,0.00,0.00,0.00
01/22/2019,Fresh Bread,2.00,1.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00
01/22/2019,Cookie,207.72,136.0,20.28,15.21,10.14,11.83,42.25,10.14,5.07,23.66,8.45,6.76,23.51,11.83,15.21,3.38
01/22/2019,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/22/2019,Box Lunch,306.57,33.0,9.29,0.00,0.00,0.00,0.00,0.00,297.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/22/2019,Platters / Mini Jimmys,482.00,10.0,0.00,0.00,0.00,0.00,53.00,106.00,53.00,0.00,111.00,0.00,159.00,0.00,0.00,0.00
01/22/2019,Delivery Fee,713.25,238.0,69.00,45.00,93.00,21.00,111.00,21.00,54.00,30.00,42.00,24.00,87.00,12.00,80.25,24.00
01/22/2019,Other,0.00,26.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/22/2019,Modifiers,431.70,2910.0,33.75,17.61,41.59,27.45,57.32,12.41,32.04,21.79,43.41,11.48,50.82,28.61,24.55,28.87
01/22/2019,Total of Above,"12,843.51",0.0,999.63,725.61,"1,295.76",538.53,"1,540.76",581.39,"1,248.10",696.39,"1,316.64",460.71,"1,517.27",578.44,862.29,481.99
01/22/2019,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/22/2019,= Adjusted Sales,"12,843.51",0.0,999.63,725.61,"1,295.76",538.53,"1,540.76",581.39,"1,248.10",696.39,"1,316.64",460.71,"1,517.27",578.44,862.29,481.99
01/22/2019,- Net Employee Freebies,138.00,0.0,34.52,0.00,33.89,0.00,22.44,0.00,0.00,29.90,0.00,0.00,0.00,9.67,0.00,7.58
01/22/2019,- Net Manager Freebies,132.26,0.0,18.85,0.00,19.06,0.00,29.72,0.00,0.00,18.55,16.47,9.97,9.67,9.97,0.00,0.00
01/22/2019,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/22/2019,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/22/2019,- Other Promo,58.45,0.0,0.00,0.00,11.96,6.77,0.00,0.00,0.00,6.29,6.59,0.00,0.00,0.00,26.84,0.00
01/22/2019,= Royalty Sales,"12,514.80",0.0,946.26,725.61,"1,230.85",531.76,"1,488.60",581.39,"1,248.10",641.65,"1,293.58",450.74,"1,507.60",558.80,835.45,474.41
01/22/2019,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/22/2019,+ Sales Tax,939.46,0.0,72.36,56.15,94.82,42.12,113.60,46.26,72.64,50.46,94.07,35.19,117.18,45.14,62.31,37.16
01/22/2019,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/22/2019,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/22/2019,- Cash Payouts,330.59,0.0,15.63,40.82,18.41,25.87,23.65,30.71,8.49,37.04,9.82,27.57,17.37,20.92,18.41,35.88
01/22/2019,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/22/2019,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/22/2019,+ A/R Drivers,0.00,0.0,21.90,-21.90,-35.52,35.52,1.44,-1.44,-62.45,62.45,-11.55,11.55,-56.53,56.53,-69.76,69.76
01/22/2019,- A/R Due CC (InShop) V/MC/D,"6,385.39",0.0,421.61,366.63,622.16,331.98,612.99,282.27,615.16,441.95,764.08,252.33,667.19,449.14,312.14,245.76
01/22/2019,- A/R Due CC (InShop) Amex,151.47,0.0,11.01,19.64,0.00,25.18,10.48,11.77,11.88,0.00,7.13,0.00,26.30,0.00,10.58,17.50
01/22/2019,- A/R Due CC (MOTO) V/MC/D,"1,267.09",0.0,52.39,55.37,95.50,0.00,206.93,15.74,392.67,55.65,178.41,47.18,78.79,21.63,66.83,0.00
01/22/2019,- A/R Due CC (MOTO) Amex,48.54,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.54,0.00
01/22/2019,- A/R Due CC (ONLINE) V/MC/D,"3,624.76",0.0,408.40,258.13,364.08,90.68,629.36,212.81,187.22,170.02,219.99,96.88,551.81,69.54,278.69,87.15
01/22/2019,- A/R Due CC (ONLINE) Amex,350.93,0.0,0.00,26.94,0.00,23.65,110.06,0.00,0.00,0.00,34.06,0.00,120.39,0.00,0.00,35.83
01/22/2019,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/22/2019,+ Gift Cards Issued,50.00,0.0,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/22/2019,- Gift Cards Redeemed,88.75,0.0,0.00,0.00,17.47,0.00,0.00,0.00,20.00,16.81,6.81,7.13,0.00,5.73,6.81,7.99
01/22/2019,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/22/2019,= Expected Deposit,"1,256.74",0.0,131.48,-7.67,172.53,112.04,60.17,72.91,22.87,33.09,155.80,66.39,106.40,93.51,86.00,151.22
01/22/2019,Total Deposit,"1,236.00",0.0,126.00,0.00,174.00,109.00,39.00,72.00,39.00,18.00,156.00,66.00,107.00,93.00,86.00,151.00
01/22/2019,Cash Over/(Under),-20.74,0.0,-5.48,7.67,1.47,-3.04,-21.17,-0.91,16.13,-15.09,0.20,-0.39,0.60,-0.51,0.00,-0.22
01/22/2019,# Of Sales,909.00,0.0,87.00,52.00,106.00,40.00,113.00,40.00,59.00,50.00,82.00,36.00,92.00,41.00,72.00,39.00
01/22/2019,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/22/2019,Shift Manager - Name,0,0.0,NP,ERN,NP,ERN,NP,YM,NP,TC,ERN,TC,ERN,YM,ERN,ERN
01/22/2019,Labor $,"4,705.20",0.0,411.60,276.65,379.23,274.60,411.26,259.28,433.79,325.57,368.77,270.44,327.44,224.02,431.62,310.93
01/22/2019,Labor %,36.63,0.0,41.17,38.13,29.27,50.99,26.69,44.60,34.76,46.75,28.01,58.70,21.58,38.73,50.06,64.51
01/22/2019,Labor OverTime $,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/22/2019,Total Online Orders,"3,610.37",0.0,357.04,260.14,328.00,131.81,638.98,212.46,173.56,144.41,225.54,80.77,630.93,62.24,258.26,106.23
01/22/2019,Online Cash,116.90,0.0,0.00,0.00,13.24,32.03,0.00,12.17,0.00,0.00,0.00,0.00,40.60,0.00,18.86,0.00
01/22/2019,PDQ/Mx Sales Check,"13,466.22",0.0,0.00,"1,800.38",-11.96,"1,911.51",0.00,"2,229.85",0.00,"2,012.85",0.00,"1,873.58",0.00,"2,228.72",0.00,"1,409.33"
01/22/2019,PDQ/Mx Tax Check,939.46,0.0,0.00,128.51,0.00,136.94,0.00,159.86,0.00,123.10,0.00,129.26,0.00,162.32,0.00,99.47
01/22/2019,Gift Cards Total,38.75,0.0,0.00,0.00,17.47,0.00,-50.00,0.00,20.00,16.81,6.81,7.13,0.00,5.73,6.81,7.99
01/29/2019,IN-Sub,"2,665.63",497.0,145.93,188.73,224.88,153.03,246.63,162.90,341.73,79.05,329.36,158.19,350.00,0.00,115.71,169.49
01/29/2019,IN-Club,"4,079.53",587.0,366.38,299.20,447.55,165.97,453.04,288.19,333.80,210.90,320.52,206.44,445.84,0.00,287.98,253.72
01/29/2019,IN-Pop,865.40,451.0,58.80,58.84,79.84,27.09,109.07,63.63,89.46,43.05,94.08,30.66,87.19,0.00,62.37,61.32
01/29/2019,IN-Side,778.87,576.0,53.05,51.01,70.30,28.76,97.16,58.03,74.95,29.70,82.89,30.25,91.18,0.00,60.95,50.64
01/29/2019,DEL-Sub,779.51,164.0,118.89,22.06,79.96,15.47,105.10,21.37,39.74,0.00,21.76,34.33,144.83,0.00,112.99,63.01
01/29/2019,DEL-Club,"1,194.56",174.0,118.33,28.16,146.89,66.21,166.84,60.21,76.68,65.60,53.93,71.60,134.91,0.00,153.68,51.52
01/29/2019,DEL-Pop,176.82,87.0,15.34,6.09,27.54,5.88,25.42,5.88,5.88,6.30,6.30,8.40,24.36,0.00,27.46,11.97
01/29/2019,DEL-Side,286.71,220.0,28.17,1.45,40.40,11.84,41.40,24.19,14.82,5.45,10.90,13.78,28.21,0.00,56.75,9.35
01/29/2019,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/29/2019,Day Old Bread,12.50,25.0,6.50,0.00,2.00,0.00,2.00,1.00,0.00,0.00,0.50,0.00,0.00,0.00,0.50,0.00
01/29/2019,Fresh Bread,4.00,2.0,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/29/2019,Cookie,185.60,120.0,10.14,11.83,11.83,16.90,20.28,8.45,8.45,8.45,8.45,11.83,30.42,0.00,31.81,6.76
01/29/2019,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/29/2019,Box Lunch,199.09,21.0,130.06,0.00,10.29,9.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.45,0.00
01/29/2019,Platters / Mini Jimmys,323.00,7.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.00,0.00,0.00,0.00,53.00,0.00
01/29/2019,Delivery Fee,675.00,225.0,81.00,12.00,69.00,27.00,93.00,27.00,42.00,24.00,36.00,33.00,96.00,0.00,105.00,30.00
01/29/2019,Other,0.00,23.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/29/2019,Modifiers,467.83,3078.0,56.32,25.59,42.05,28.19,49.98,34.44,42.00,20.13,36.25,23.90,55.67,0.00,26.07,27.24
01/29/2019,Total of Above,"12,694.05",0.0,"1,188.91",704.96,"1,252.53",555.63,"1,409.92",755.29,"1,073.51",492.63,"1,270.94",622.38,"1,488.61",0.00,"1,143.72",735.02
01/29/2019,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/29/2019,= Adjusted Sales,"12,694.05",0.0,"1,188.91",704.96,"1,252.53",555.63,"1,409.92",755.29,"1,073.51",492.63,"1,270.94",622.38,"1,488.61",0.00,"1,143.72",735.02
01/29/2019,- Net Employee Freebies,295.99,0.0,0.00,32.53,41.17,0.00,54.96,31.90,42.41,29.61,19.92,9.97,0.00,0.00,0.00,33.52
01/29/2019,- Net Manager Freebies,148.80,0.0,8.88,20.36,17.46,10.67,19.06,0.00,12.47,9.67,8.88,9.97,8.88,0.00,10.33,12.17
01/29/2019,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/29/2019,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/29/2019,- Other Promo,45.35,0.0,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.58,0.00,8.57,13.16
01/29/2019,= Royalty Sales,"12,203.91",0.0,"1,179.99",652.07,"1,193.90",544.96,"1,335.90",723.39,"1,018.63",453.35,"1,242.14",602.44,"1,456.15",0.00,"1,124.82",676.17
01/29/2019,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/29/2019,+ Sales Tax,929.98,0.0,90.70,52.76,92.79,42.72,102.49,57.46,80.57,35.42,77.24,46.98,113.47,0.00,84.12,53.26
01/29/2019,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/29/2019,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/29/2019,- Cash Payouts,305.85,0.0,16.79,21.83,11.37,30.44,25.08,33.54,8.71,28.90,13.81,21.50,41.96,0.00,25.86,26.06
01/29/2019,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/29/2019,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/29/2019,+ A/R Drivers,0.00,0.0,11.43,-11.43,-5.47,5.47,30.16,-30.16,-5.29,5.29,-25.67,25.67,0.00,0.00,20.98,-20.98
01/29/2019,- A/R Due CC (InShop) V/MC/D,"6,336.34",0.0,429.83,424.81,546.08,260.59,626.20,474.18,789.67,280.89,665.74,387.31,745.56,0.00,361.99,343.49
01/29/2019,- A/R Due CC (InShop) Amex,413.91,0.0,79.72,18.11,25.38,0.00,57.53,0.00,6.81,12.10,95.40,24.50,41.48,0.00,46.07,6.81
01/29/2019,- A/R Due CC (MOTO) V/MC/D,"1,141.78",0.0,112.95,16.17,108.57,20.98,159.72,32.17,18.79,0.00,349.88,7.13,106.78,0.00,140.94,67.70
01/29/2019,- A/R Due CC (MOTO) Amex,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/29/2019,- A/R Due CC (ONLINE) V/MC/D,"3,249.82",0.0,436.23,92.65,299.08,217.22,351.46,196.69,133.86,156.51,126.29,122.79,443.33,0.00,522.90,150.81
01/29/2019,- A/R Due CC (ONLINE) Amex,253.67,0.0,0.00,0.00,14.27,15.86,37.37,8.21,36.67,25.70,11.65,21.96,0.00,0.00,81.98,0.00
01/29/2019,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/29/2019,+ Gift Cards Issued,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/29/2019,- Gift Cards Redeemed,55.78,0.0,10.00,0.00,17.66,0.00,10.00,9.70,0.00,0.00,0.00,0.00,8.42,0.00,0.00,0.00
01/29/2019,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/29/2019,= Expected Deposit,"1,376.74",0.0,196.60,119.83,258.81,48.06,201.19,-3.80,99.40,-10.04,30.94,89.90,182.09,0.00,50.18,113.58
01/29/2019,Total Deposit,"1,365.00",0.0,195.00,119.00,260.00,44.00,202.00,0.00,90.00,0.00,20.00,90.00,182.00,0.00,50.00,113.00
01/29/2019,Cash Over/(Under),-11.74,0.0,-1.60,-0.83,1.19,-4.06,0.81,3.80,-9.40,10.04,-10.94,0.10,-0.09,0.00,-0.18,-0.58
01/29/2019,# Of Sales,982.00,0.0,93.00,57.00,121.00,36.00,120.00,51.00,74.00,38.00,65.00,51.00,131.00,0.00,91.00,54.00
01/29/2019,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/29/2019,Shift Manager - Name,0,0.0,NP,ERN,NP,ERN,NP,YM,NP,TC,YM,TC,YM,0,NP,ERN
01/29/2019,Labor $,"4,860.41",0.0,393.30,301.33,518.39,314.91,424.73,262.22,470.57,298.30,352.06,271.09,566.35,10.80,406.45,269.93
01/29/2019,Labor %,38.29,0.0,33.08,42.74,41.39,56.68,30.12,34.72,43.83,60.55,27.70,43.56,38.05,0.00,35.54,36.72
01/29/2019,Labor OverTime $,12.64,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/29/2019,Total Online Orders,"3,335.03",0.0,393.83,139.86,298.80,214.43,351.92,190.88,144.48,159.58,119.49,138.87,448.00,0.00,534.40,200.49
01/29/2019,Online Cash,196.42,0.0,0.00,47.21,19.71,0.00,10.34,0.00,0.00,0.00,0.00,10.12,48.98,0.00,0.00,60.06
01/29/2019,PDQ/Mx Sales Check,"13,149.93",0.0,-0.04,"1,975.56",0.00,"1,874.37",0.00,"2,219.24",0.00,"1,587.97",0.00,"1,968.80",-16.00,"1,585.62",0.00,"1,938.37"
01/29/2019,PDQ/Mx Tax Check,929.98,0.0,0.00,143.46,0.00,135.51,0.00,159.95,0.00,115.99,0.00,124.22,0.00,113.47,0.00,137.38
01/29/2019,Gift Cards Total,55.78,0.0,10.00,0.00,17.66,0.00,10.00,9.70,0.00,0.00,0.00,0.00,8.42,0.00,0.00,0.00
02/05/2019,IN-Sub,"2,934.87",574.0,222.89,175.49,308.92,188.05,234.46,132.45,339.96,106.70,326.39,150.03,186.45,186.17,183.49,193.42
02/05/2019,IN-Club,"4,086.13",597.0,341.48,214.10,264.11,194.51,538.60,298.59,413.98,180.67,277.98,196.51,231.84,321.45,344.41,267.90
02/05/2019,IN-Pop,857.47,443.0,85.47,25.62,76.02,46.62,89.67,36.75,115.92,33.60,55.23,27.30,81.69,67.45,74.34,41.79
02/05/2019,IN-Side,842.67,607.0,76.20,38.66,72.87,42.13,96.04,48.09,104.65,31.13,68.30,26.27,58.97,61.52,65.32,52.52
02/05/2019,DEL-Sub,918.86,213.0,59.89,73.77,146.74,22.06,141.93,88.06,96.94,22.36,34.93,4.29,70.17,50.32,75.46,31.94
02/05/2019,DEL-Club,"1,136.36",172.0,90.16,57.51,185.42,41.64,159.97,77.40,110.87,48.23,44.14,38.34,51.52,57.81,132.01,41.34
02/05/2019,DEL-Pop,167.64,84.0,22.26,4.20,31.71,6.30,28.15,8.44,12.18,10.08,1.89,6.30,3.99,10.29,16.17,5.68
02/05/2019,DEL-Side,345.77,251.0,30.68,20.27,56.32,7.41,51.46,19.62,30.03,6.41,18.36,9.35,20.72,13.37,51.89,9.88
02/05/2019,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/05/2019,Day Old Bread,8.00,16.0,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,3.00,0.00,0.00
02/05/2019,Fresh Bread,6.00,3.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00
02/05/2019,Cookie,216.02,125.0,11.83,8.45,16.90,11.83,15.21,25.35,10.14,8.45,10.14,21.97,5.07,47.02,15.21,8.45
02/05/2019,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/05/2019,Box Lunch,68.03,7.0,0.00,0.00,0.00,0.00,9.29,0.00,0.00,58.74,0.00,0.00,0.00,0.00,0.00,0.00
02/05/2019,Platters / Mini Jimmys,513.00,12.0,0.00,0.00,53.00,0.00,0.00,0.00,159.00,29.00,200.00,0.00,0.00,36.00,36.00,0.00
02/05/2019,Delivery Fee,642.00,214.0,63.00,33.00,87.00,15.00,78.00,45.00,60.00,21.00,33.00,9.00,57.00,33.00,84.00,24.00
02/05/2019,Other,0.00,23.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/05/2019,Modifiers,524.73,3160.0,48.08,42.46,56.63,24.26,47.51,39.70,55.33,19.65,47.81,21.32,8.85,41.95,31.80,39.38
02/05/2019,Total of Above,"13,267.55",0.0,"1,051.94",693.53,"1,358.14",599.81,"1,490.29",819.45,"1,509.00",576.02,"1,126.67",510.68,776.27,929.35,"1,110.10",716.30
02/05/2019,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/05/2019,= Adjusted Sales,"13,267.55",0.0,"1,051.94",693.53,"1,358.14",599.81,"1,490.29",819.45,"1,509.00",576.02,"1,126.67",510.68,776.27,929.35,"1,110.10",716.30
02/05/2019,- Net Employee Freebies,185.32,0.0,46.98,0.00,24.64,0.00,35.51,0.00,12.47,9.97,0.00,0.00,0.00,20.93,34.82,0.00
02/05/2019,- Net Manager Freebies,144.23,0.0,20.74,11.17,27.94,0.00,33.52,0.00,12.47,9.67,0.00,0.00,0.00,7.67,21.05,0.00
02/05/2019,- Sampling,55.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.00,0.00,0.00,0.00,0.00,0.00
02/05/2019,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/05/2019,- Other Promo,50.16,0.0,0.00,14.06,0.00,0.00,0.00,0.00,13.09,0.00,0.00,0.00,5.29,0.00,17.72,0.00
02/05/2019,= Royalty Sales,"12,832.84",0.0,984.22,668.30,"1,305.56",599.81,"1,421.26",819.45,"1,470.97",556.38,"1,071.67",510.68,770.98,900.75,"1,036.51",716.30
02/05/2019,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/05/2019,+ Sales Tax,990.16,0.0,76.02,52.44,100.54,48.25,103.28,63.92,117.44,44.19,76.53,41.36,58.90,71.58,78.58,57.13
02/05/2019,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/05/2019,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/05/2019,- Cash Payouts,338.42,0.0,21.12,36.59,22.77,18.72,12.54,39.83,7.29,30.37,4.42,14.23,25.11,38.08,33.96,33.39
02/05/2019,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/05/2019,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/05/2019,+ A/R Drivers,0.00,0.0,-22.85,22.85,-57.66,57.66,-59.01,59.01,-75.77,75.77,-41.36,41.36,19.16,-19.16,-60.67,60.67
02/05/2019,- A/R Due CC (InShop) V/MC/D,"6,906.85",0.0,554.56,304.05,578.43,370.97,725.23,397.81,906.74,232.43,587.65,270.67,400.30,499.64,572.72,505.65
02/05/2019,- A/R Due CC (InShop) Amex,239.36,0.0,14.67,13.73,11.88,42.63,26.86,17.26,0.00,35.66,34.81,8.38,27.43,0.00,0.00,6.05
02/05/2019,- A/R Due CC (MOTO) V/MC/D,742.46,0.0,41.10,50.25,185.36,0.00,29.34,88.69,55.12,0.00,202.28,15.00,0.00,0.00,46.11,29.21
