week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
01/19/2016,Cash Over/(Under),1.82,0.0,-0.34,-0.07,0.29,0.44,1.26,0.44,0.24,0.50,-0.60,0.98,-2.03,-0.43,0.79,0.35
01/19/2016,# Of Sales,"1,308.00",0.0,129.00,64.00,131.00,60.00,147.00,66.00,110.00,80.00,89.00,71.00,123.00,50.00,115.00,73.00
01/19/2016,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/19/2016,Shift Manager - Name,0,0.0,Timmy,Ryan,Timmy,Ryan,Timmy,Sarah,Timmy,Alec,Ryan,Alec,Ryan,Alec,Timmy,Ryan
01/19/2016,Labor $,"4,689.96",0.0,422.46,285.51,418.32,306.37,465.07,317.33,367.73,284.06,274.49,264.56,368.97,225.77,388.47,300.85
01/19/2016,Labor %,26.71,0.0,17.84,38.27,19.87,43.44,19.67,38.46,22.38,32.80,26.29,32.52,23.62,45.57,31.64,37.83
01/19/2016,Labor OverTime $,14.05,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/19/2016,Total Online Orders,"3,176.75",0.0,297.22,176.54,325.49,166.62,368.37,158.06,370.98,269.51,167.86,162.34,311.33,108.60,222.94,70.89
01/19/2016,Online Cash,320.93,0.0,0.01,33.48,24.40,12.65,51.84,0.00,22.43,86.43,23.94,0.00,14.30,8.99,42.46,0.00
01/19/2016,PDQ/Mx Sales Check,"16,068.05",0.0,0.00,"2,252.74",0.00,"2,084.80",0.00,"2,889.05",0.00,"2,646.25",0.00,"1,943.48",0.00,"2,163.91",0.00,"2,087.82"
01/19/2016,PDQ/Mx Tax Check,"1,148.85",0.0,0.00,165.77,0.00,152.26,0.00,180.83,0.00,194.22,0.00,143.22,0.00,158.68,0.00,153.87
01/19/2016,Gift Cards Total,51.57,0.0,0.00,0.00,32.39,0.00,0.00,0.00,44.69,0.00,0.00,0.00,-35.51,0.00,10.00,0.00
01/26/2016,IN-Sub,"3,613.50",750.0,211.56,220.54,313.35,213.55,356.27,237.51,469.02,194.60,302.36,244.50,182.62,174.63,374.24,118.75
01/26/2016,IN-Club,"3,803.75",625.0,313.48,221.63,283.53,311.49,293.51,287.53,291.52,233.63,395.35,167.72,227.63,231.63,265.56,279.54
01/26/2016,IN-Pop,"1,033.86",602.0,98.04,54.39,78.40,48.12,110.38,82.32,122.19,33.01,101.91,51.45,64.23,41.56,90.34,57.52
01/26/2016,IN-Side,949.98,692.0,63.94,55.60,61.16,56.99,101.47,80.62,90.35,47.26,104.25,50.04,47.26,47.26,81.23,62.55
01/26/2016,DEL-Sub,"1,620.69",331.0,203.58,53.89,279.43,70.85,242.51,87.82,137.72,67.86,62.87,59.88,157.68,52.89,109.78,33.93
01/26/2016,DEL-Club,"1,617.38",262.0,151.75,135.78,213.66,79.87,167.72,97.85,115.82,65.89,55.91,69.89,193.68,63.90,95.84,109.82
01/26/2016,DEL-Pop,286.12,160.0,23.97,26.21,35.80,21.28,33.71,7.36,38.98,15.12,3.58,14.12,33.42,5.42,20.19,6.96
01/26/2016,DEL-Side,524.03,417.0,58.38,23.63,100.08,19.46,66.72,25.02,45.87,20.85,18.07,12.51,72.28,11.12,36.14,13.90
01/26/2016,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2016,Day Old Bread,11.00,22.0,1.00,2.50,0.00,2.50,0.00,0.00,1.50,0.50,0.00,0.00,0.50,0.00,0.00,2.50
01/26/2016,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2016,Cookie,270.30,170.0,19.08,23.85,22.26,20.67,17.49,27.03,19.08,14.31,23.85,11.13,30.21,12.72,14.31,14.31
01/26/2016,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2016,Box Lunch,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2016,Platters,257.93,7.0,76.98,0.00,49.99,0.00,0.00,0.00,0.00,0.00,26.99,0.00,0.00,0.00,103.97,0.00
01/26/2016,Delivery Fee,600.56,399.0,70.97,32.84,92.60,27.87,76.52,32.84,45.76,24.87,21.88,22.91,63.58,20.92,42.10,24.90
01/26/2016,Other,0.00,115.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2016,Modifiers,361.30,2987.0,36.95,33.30,38.85,24.85,54.95,22.90,19.15,10.40,25.90,9.90,38.70,13.45,15.50,16.50
01/26/2016,Total of Above,"14,950.40",0.0,"1,329.68",884.16,"1,569.11",897.50,"1,521.25",988.80,"1,396.96",728.30,"1,142.92",714.05,"1,111.79",675.50,"1,249.20",741.18
01/26/2016,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2016,= Adjusted Sales,"14,950.40",0.0,"1,329.68",884.16,"1,569.11",897.50,"1,521.25",988.80,"1,396.96",728.30,"1,142.92",714.05,"1,111.79",675.50,"1,249.20",741.18
01/26/2016,- Net Employee Freebies,138.53,0.0,0.00,8.87,9.07,27.21,0.00,26.51,0.00,18.14,9.27,3.28,9.97,8.07,0.00,18.14
01/26/2016,- Net Manager Freebies,109.16,0.0,11.02,0.00,0.00,11.02,9.27,8.87,9.27,6.73,0.00,3.13,11.02,9.07,29.76,0.00
01/26/2016,- Sampling,329.34,0.0,0.00,0.00,109.78,0.00,0.00,0.00,109.78,0.00,0.00,0.00,0.00,0.00,109.78,0.00
01/26/2016,- Waste,11.98,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.98,0.00,0.00,0.00,0.00
01/26/2016,- Other Promo,14.97,0.0,0.00,0.00,0.00,14.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2016,= Royalty Sales,"14,346.42",0.0,"1,318.66",875.29,"1,450.26",844.30,"1,511.98",953.42,"1,277.91",703.43,"1,133.65",695.66,"1,090.80",658.36,"1,109.66",723.04
01/26/2016,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2016,+ Sales Tax,"1,133.75",0.0,102.87,69.48,111.98,67.35,118.45,75.89,101.64,56.00,91.73,55.47,84.69,52.56,88.09,57.55
01/26/2016,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2016,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2016,- Cash Payouts,428.37,0.0,37.85,35.57,33.06,54.43,24.74,46.24,25.02,24.28,14.38,14.13,16.16,44.01,19.96,38.54
01/26/2016,- A/R Due,106.98,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106.98,0.00,0.00,0.00
01/26/2016,+ A/R Paid,181.31,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,181.31,0.00,0.00,0.00
01/26/2016,+ A/R Drivers,0.00,0.0,-7.49,7.49,-127.29,127.29,-4.11,4.11,-31.16,31.16,1.00,-1.00,-33.35,33.35,-68.23,68.23
01/26/2016,- A/R Due CC (InShop) V/MC/D,"6,516.01",0.0,499.06,349.08,423.81,437.91,593.37,482.72,699.96,398.12,872.72,349.73,322.47,336.86,352.45,397.75
01/26/2016,- A/R Due CC (InShop) Amex,299.41,0.0,0.00,57.16,0.00,16.64,79.08,0.00,15.33,25.26,12.97,20.95,9.60,7.12,44.54,10.76
01/26/2016,- A/R Due CC (MOTO) V/MC/D,"1,541.94",0.0,229.18,14.30,292.18,103.55,214.48,56.98,143.80,14.03,136.73,0.00,100.85,32.73,138.57,64.56
01/26/2016,- A/R Due CC (MOTO) Amex,73.31,0.0,0.00,17.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.81,0.00,43.21,0.00
01/26/2016,- A/R Due CC (ONLINE) V/MC/D,"3,345.88",0.0,341.66,194.49,483.91,83.32,411.83,362.14,287.52,118.73,46.93,161.61,394.92,117.71,219.58,121.53
01/26/2016,- A/R Due CC (ONLINE) Amex,171.85,0.0,43.85,0.00,21.74,12.01,5.40,15.36,16.88,35.62,12.01,0.00,0.00,0.00,8.98,0.00
01/26/2016,- Other Payment Types,3.89,0.0,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2016,+ Gift Cards Issued,20.00,0.0,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2016,- Gift Cards Redeemed,47.54,0.0,9.85,0.00,5.40,1.20,8.52,0.00,0.00,14.26,0.00,0.00,8.31,0.00,0.00,0.00
01/26/2016,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2016,= Expected Deposit,"3,146.30",0.0,268.70,284.37,174.85,329.88,288.90,69.98,159.88,160.29,130.64,203.71,351.35,205.84,302.23,215.68
01/26/2016,Total Deposit,"3,145.31",0.0,269.00,285.00,174.00,330.00,289.00,70.00,159.00,160.00,131.00,204.00,351.31,206.00,300.00,217.00
01/26/2016,Cash Over/(Under),-0.99,0.0,0.30,0.63,-0.85,0.12,0.10,0.02,-0.88,-0.29,0.36,0.29,-0.04,0.16,-2.23,1.32
01/26/2016,# Of Sales,"1,270.00",0.0,126.00,77.00,143.00,77.00,133.00,75.00,93.00,57.00,87.00,56.00,112.00,57.00,111.00,66.00
01/26/2016,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2016,Shift Manager - Name,0,0.0,Timmy,Ryan,Tyler,Ryan,Timmy,Sarah,Timmy,Alec,Ryan,Alec,Ryan,Alec,Tyler,Ryan
01/26/2016,Labor $,"4,426.56",0.0,373.09,264.40,448.41,331.53,417.22,309.53,390.16,251.08,266.04,221.05,350.58,221.96,299.42,282.10
01/26/2016,Labor %,29.61,0.0,28.06,29.90,28.58,36.94,27.43,31.30,27.93,34.48,23.28,30.96,31.53,32.86,23.97,38.06
01/26/2016,Labor OverTime $,5.59,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2016,Total Online Orders,"3,343.06",0.0,357.93,216.55,453.50,94.88,376.75,330.63,278.50,217.07,51.94,154.97,345.11,120.24,230.91,114.08
01/26/2016,Online Cash,320.79,0.0,41.93,45.08,28.22,9.31,13.78,0.00,18.38,80.54,0.00,8.46,9.95,18.63,38.61,7.90
01/26/2016,PDQ/Mx Sales Check,"15,480.17",0.0,0.00,"2,366.30",0.00,"2,473.89",0.00,"2,659.74",0.00,"2,138.98",0.00,"1,976.51",0.00,"1,886.41",0.00,"1,978.34"
01/26/2016,PDQ/Mx Tax Check,"1,133.75",0.0,0.00,172.35,0.00,179.33,0.00,194.34,0.00,157.64,0.00,147.20,0.00,137.25,0.00,145.64
01/26/2016,Gift Cards Total,27.54,0.0,-10.15,0.00,5.40,1.20,8.52,0.00,0.00,14.26,0.00,0.00,8.31,0.00,0.00,0.00
02/02/2016,IN-Sub,"3,507.75",725.0,171.65,136.71,303.39,296.38,328.33,242.49,524.91,122.74,316.35,171.64,291.41,208.57,264.45,128.73
02/02/2016,IN-Club,"4,366.84",716.0,335.44,161.73,345.43,335.46,417.31,227.63,503.17,277.54,433.30,237.61,401.34,227.63,281.54,181.71
02/02/2016,IN-Pop,"1,237.29",716.0,95.39,38.58,92.23,76.66,130.46,65.22,170.51,53.09,130.70,60.35,132.70,53.94,94.41,43.05
02/02/2016,IN-Side,"1,031.38",767.0,94.52,36.14,69.50,70.89,108.42,52.82,134.83,41.70,97.30,58.38,97.30,55.60,77.84,36.14
02/02/2016,DEL-Sub,"1,437.04",296.0,136.72,77.84,187.62,49.90,133.73,92.80,126.74,73.84,104.78,48.90,160.67,52.89,136.72,53.89
02/02/2016,DEL-Club,"1,447.67",233.0,113.81,47.92,119.81,37.94,241.61,63.90,145.76,105.83,131.79,107.83,117.81,49.92,121.81,41.93
02/02/2016,DEL-Pop,292.64,162.0,43.16,18.10,28.84,1.89,34.91,23.32,43.36,13.23,27.75,7.36,13.92,5.27,22.28,9.25
02/02/2016,DEL-Side,446.19,341.0,51.43,19.46,45.87,12.51,62.55,23.63,38.92,25.02,27.80,15.29,43.09,9.73,45.87,25.02
02/02/2016,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2016,Day Old Bread,8.50,17.0,0.00,0.00,0.00,0.00,0.00,0.00,2.00,5.00,1.00,0.50,0.00,0.00,0.00,0.00
02/02/2016,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2016,Cookie,271.89,171.0,25.44,12.72,12.72,28.62,25.44,12.72,36.57,19.08,20.67,15.90,15.90,12.72,12.72,20.67
02/02/2016,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2016,Box Lunch,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2016,Platters,376.92,8.0,26.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.99,0.00,0.00,0.00,299.94,0.00
02/02/2016,Delivery Fee,529.37,358.0,46.73,23.92,56.68,15.91,65.66,29.89,48.80,32.83,42.81,26.90,51.71,18.88,50.76,17.89
02/02/2016,Other,0.00,129.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2016,Modifiers,335.90,3135.0,27.50,21.40,40.90,24.20,41.10,14.45,22.85,14.70,16.90,18.40,19.75,36.65,24.05,13.05
02/02/2016,Total of Above,"15,289.38",0.0,"1,168.78",594.52,"1,302.99",950.36,"1,589.52",848.87,"1,798.42",784.60,"1,401.14",769.06,"1,345.60",731.80,"1,432.39",571.33
02/02/2016,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2016,= Adjusted Sales,"15,289.38",0.0,"1,168.78",594.52,"1,302.99",950.36,"1,589.52",848.87,"1,798.42",784.60,"1,401.14",769.06,"1,345.60",731.80,"1,432.39",571.33
02/02/2016,- Net Employee Freebies,178.10,0.0,0.00,18.14,9.27,26.11,9.27,16.74,0.00,18.14,0.00,25.21,9.97,26.21,9.27,9.77
02/02/2016,- Net Manager Freebies,109.46,0.0,0.00,20.09,9.27,0.00,20.49,8.87,9.27,7.73,0.00,9.07,9.07,6.73,0.00,8.87
02/02/2016,- Sampling,164.67,0.0,0.00,0.00,109.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.89,0.00,0.00,0.00
02/02/2016,- Waste,11.78,0.0,0.00,0.00,0.00,0.00,11.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2016,- Other Promo,25.72,0.0,0.00,0.00,0.00,0.00,5.99,0.00,16.55,0.00,0.00,3.18,0.00,0.00,0.00,0.00
02/02/2016,= Royalty Sales,"14,799.65",0.0,"1,168.78",556.29,"1,174.67",924.25,"1,541.99",823.26,"1,772.60",758.73,"1,401.14",731.60,"1,271.67",698.86,"1,423.12",552.69
02/02/2016,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2016,+ Sales Tax,"1,176.77",0.0,92.53,43.84,92.22,74.88,121.73,65.41,142.15,59.88,112.04,58.13,100.63,56.04,113.21,44.08
02/02/2016,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2016,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2016,- Cash Payouts,411.71,0.0,11.68,44.31,21.62,38.21,21.44,53.84,36.03,32.63,11.33,31.73,15.50,37.09,15.68,40.62
02/02/2016,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2016,+ A/R Paid,149.78,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,149.78,0.00,0.00,0.00,0.00,0.00
02/02/2016,+ A/R Drivers,0.00,0.0,-61.14,61.14,-89.73,89.73,-44.11,44.11,-40.44,40.44,-5.43,5.43,-91.48,91.48,-82.77,82.77
02/02/2016,- A/R Due CC (InShop) V/MC/D,"7,419.15",0.0,508.03,284.25,442.58,607.08,685.62,476.63,"1,008.06",328.33,914.99,349.56,569.63,413.25,526.53,304.61
02/02/2016,- A/R Due CC (InShop) Amex,489.90,0.0,87.11,0.00,21.71,9.49,5.40,14.80,21.37,8.21,64.33,0.00,8.31,0.00,249.17,0.00
02/02/2016,- A/R Due CC (MOTO) V/MC/D,913.08,0.0,56.33,25.49,104.44,12.00,183.14,37.78,143.24,9.00,71.86,86.41,18.19,10.81,109.62,44.77
02/02/2016,- A/R Due CC (MOTO) Amex,172.58,0.0,19.60,0.00,9.90,0.00,0.00,0.00,0.00,32.46,0.00,0.00,93.24,0.00,17.38,0.00
02/02/2016,- A/R Due CC (ONLINE) V/MC/D,"3,463.04",0.0,375.08,142.79,279.23,180.60,441.22,213.11,330.41,220.52,310.14,166.40,138.86,151.90,365.77,147.01
02/02/2016,- A/R Due CC (ONLINE) Amex,394.15,0.0,0.00,33.27,56.28,15.36,25.64,0.00,0.00,0.00,19.35,36.52,163.79,0.00,43.94,0.00
02/02/2016,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2016,+ Gift Cards Issued,45.00,0.0,0.00,0.00,0.00,0.00,20.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2016,- Gift Cards Redeemed,85.93,0.0,0.00,0.00,15.40,20.30,18.58,0.00,28.13,0.00,0.00,0.00,3.52,0.00,0.00,0.00
02/02/2016,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2016,= Expected Deposit,"2,821.66",0.0,142.34,131.16,226.00,205.82,258.57,136.62,332.07,227.90,265.53,124.54,269.78,233.33,125.47,142.53
02/02/2016,Total Deposit,"2,817.78",0.0,144.00,131.00,226.00,206.00,258.00,137.00,332.00,229.00,264.78,125.00,269.00,234.00,121.00,141.00
02/02/2016,Cash Over/(Under),-3.88,0.0,1.66,-0.16,0.00,0.18,-0.57,0.38,-0.07,1.10,-0.75,0.46,-0.78,0.67,-4.47,-1.53
02/02/2016,# Of Sales,"1,277.00",0.0,106.00,56.00,117.00,81.00,145.00,72.00,125.00,64.00,98.00,63.00,115.00,60.00,121.00,54.00
02/02/2016,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2016,Shift Manager - Name,0,0.0,Alec,Ryan,Timmy,Ryan,Timmy,Sarah,Timmy,Alec,Alec,Alec,Tyler,Alec,Tyler,Sarah
02/02/2016,Labor $,"4,546.38",0.0,388.97,298.61,410.21,295.31,404.72,307.63,386.40,263.40,324.65,256.26,343.48,263.25,355.56,247.92
02/02/2016,Labor %,29.74,0.0,33.28,50.23,31.48,31.07,25.46,36.24,21.49,33.57,23.17,33.32,25.53,35.97,24.82,43.39
02/02/2016,Labor OverTime $,10.17,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2016,Total Online Orders,"3,641.04",0.0,340.22,178.91,331.46,167.40,441.71,212.63,303.76,226.85,290.96,194.83,307.99,145.11,363.89,135.32
02/02/2016,Online Cash,260.80,0.0,23.31,21.40,38.57,0.00,40.73,27.69,0.00,32.26,0.00,7.91,51.77,17.49,-0.33,0.00
02/02/2016,PDQ/Mx Sales Check,"15,976.33",0.0,0.00,"1,861.44",0.01,"2,266.01",0.03,"2,552.36",0.02,"2,733.34",0.00,"2,302.91",0.00,"2,127.20",0.03,"2,133.07"
02/02/2016,PDQ/Mx Tax Check,"1,176.77",0.0,0.00,136.37,0.00,167.10,0.00,187.14,0.00,202.03,0.00,170.17,0.00,156.67,0.00,157.29
02/02/2016,Gift Cards Total,40.93,0.0,0.00,0.00,15.40,20.30,-1.42,0.00,3.13,0.00,0.00,0.00,3.52,0.00,0.00,0.00
02/09/2016,IN-Sub,"3,277.17",683.0,208.57,186.61,196.59,366.24,280.42,131.72,360.24,221.53,284.40,123.74,246.49,126.74,366.25,177.63
02/09/2016,IN-Club,"3,941.51",649.0,295.52,211.65,323.46,175.71,463.24,173.71,319.47,363.41,353.41,143.77,319.48,211.65,307.49,279.54
02/09/2016,IN-Pop,"1,104.48",647.0,88.99,53.34,110.22,58.32,135.94,50.11,99.82,64.48,100.02,34.00,99.13,43.20,101.38,65.53
02/09/2016,IN-Side,955.48,723.0,65.33,51.43,86.18,63.94,108.42,40.31,88.96,63.94,92.68,38.92,79.23,31.97,91.74,52.43
02/09/2016,DEL-Sub,"1,200.55",245.0,131.73,53.89,154.69,14.97,178.64,42.91,120.75,43.91,32.93,54.89,151.69,77.84,111.77,29.94
02/09/2016,DEL-Club,"1,543.48",252.0,141.77,111.82,267.56,37.94,155.75,61.90,157.74,101.83,53.91,37.94,177.71,61.90,95.84,79.87
02/09/2016,DEL-Pop,269.34,152.0,22.97,5.62,30.53,5.67,38.69,5.07,29.88,11.14,9.00,14.05,55.99,9.25,27.75,3.73
02/09/2016,DEL-Side,436.46,324.0,45.87,22.24,77.84,4.17,66.72,15.29,38.92,12.51,15.29,15.29,52.82,22.24,26.41,20.85
02/09/2016,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/09/2016,Day Old Bread,13.50,27.0,0.00,0.50,2.50,0.00,0.00,0.50,1.00,3.00,3.50,0.00,0.50,1.50,0.00,0.50
02/09/2016,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/09/2016,Cookie,225.78,142.0,23.85,20.67,15.90,14.31,19.08,9.54,22.26,19.08,12.72,12.72,11.13,9.54,22.26,12.72
02/09/2016,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/09/2016,Box Lunch,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/09/2016,Platters / Mini Jimmys,253.94,6.0,0.00,26.99,0.00,0.00,0.00,0.00,0.00,0.00,199.96,0.00,0.00,0.00,0.00,26.99
02/09/2016,Delivery Fee,496.50,354.0,49.70,28.80,74.64,8.96,60.66,18.91,50.73,25.90,18.06,16.92,59.72,25.86,38.81,18.83
02/09/2016,Other,0.00,108.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/09/2016,Modifiers,322.25,2880.0,24.20,35.30,13.70,24.85,33.00,15.00,21.85,26.00,24.35,13.45,29.55,13.70,17.35,29.95
02/09/2016,Total of Above,"14,040.44",0.0,"1,098.50",808.86,"1,353.81",775.08,"1,540.56",564.97,"1,311.62",956.73,"1,200.23",505.69,"1,283.44",635.39,"1,207.05",798.51
02/09/2016,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/09/2016,= Adjusted Sales,"14,040.44",0.0,"1,098.50",808.86,"1,353.81",775.08,"1,540.56",564.97,"1,311.62",956.73,"1,200.23",505.69,"1,283.44",635.39,"1,207.05",798.51
02/09/2016,- Net Employee Freebies,199.35,0.0,8.87,17.94,27.81,0.00,19.44,16.74,0.00,25.72,9.07,27.11,19.04,9.27,9.27,9.07
02/09/2016,- Net Manager Freebies,93.52,0.0,9.07,8.87,0.00,11.02,9.27,8.87,0.00,8.09,0.00,18.04,0.00,0.00,9.27,11.02
02/09/2016,- Sampling,246.55,0.0,0.00,26.99,0.00,109.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109.78,0.00
02/09/2016,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/09/2016,- Other Promo,12.44,0.0,0.00,0.00,0.00,0.00,0.00,0.00,9.26,0.00,0.00,0.00,0.00,3.18,0.00,0.00
02/09/2016,= Royalty Sales,"13,488.58",0.0,"1,080.56",755.06,"1,326.00",654.28,"1,511.85",539.36,"1,302.36",922.92,"1,191.16",460.54,"1,264.40",622.94,"1,078.73",778.42
02/09/2016,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/09/2016,+ Sales Tax,"1,055.52",0.0,85.01,59.88,87.18,53.23,119.77,42.94,103.20,73.97,96.73,36.58,99.33,49.24,85.79,62.67
02/09/2016,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/09/2016,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/09/2016,- Cash Payouts,421.33,0.0,34.73,42.53,16.65,41.45,20.21,39.03,8.17,58.45,7.44,25.43,25.47,44.07,27.01,30.69
02/09/2016,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/09/2016,+ A/R Paid,7.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,2.00
02/09/2016,+ A/R Drivers,0.00,0.0,-13.85,13.85,-30.80,30.80,-118.13,118.13,-88.52,88.52,1.68,-1.68,-106.95,106.95,-21.14,21.14
02/09/2016,- A/R Due CC (InShop) V/MC/D,"6,257.39",0.0,428.74,314.11,451.82,310.76,714.08,315.09,583.02,647.29,596.50,184.91,522.92,342.09,466.44,379.62
