week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
01/16/2018,# Of Sales,"1,016.00",0.0,80.00,69.00,107.00,45.00,100.00,44.00,118.00,55.00,72.00,48.00,107.00,38.00,87.00,46.00
01/16/2018,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/16/2018,Shift Manager - Name,0,0.0,LP,ERN,LP,ERN,LP,AP,LP,AP,ERN,AP,ERN,AP,LP,ERN
01/16/2018,Labor $,"4,002.03",0.0,307.69,303.62,273.32,302.77,303.29,300.15,271.53,316.02,270.87,217.92,264.90,220.69,310.87,338.41
01/16/2018,Labor %,28.56,0.0,26.66,31.79,19.10,53.75,20.96,52.95,14.56,43.39,22.45,35.38,18.71,52.95,26.75,69.84
01/16/2018,Labor OverTime $,44.34,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/16/2018,Total Online Orders,"4,259.21",0.0,411.47,226.21,565.25,171.43,563.50,85.67,248.41,255.32,441.30,110.64,446.54,110.81,499.64,123.02
01/16/2018,Online Cash,375.31,0.0,34.24,13.55,17.08,27.73,32.65,28.72,65.47,37.09,0.00,7.45,22.14,36.21,10.38,42.60
01/16/2018,PDQ/Mx Sales Check,"14,854.27",0.0,0.00,"2,218.59",0.00,"2,105.60",0.03,"2,148.46",0.01,"2,776.00",0.03,"1,937.70",0.00,"1,931.32",0.00,"1,736.60"
01/16/2018,PDQ/Mx Tax Check,"1,079.31",0.0,0.00,161.00,0.00,149.68,0.00,156.39,0.00,204.96,0.00,143.77,0.00,140.00,0.00,123.51
01/16/2018,Gift Cards Total,114.10,0.0,9.20,29.74,7.04,0.00,0.00,0.00,30.45,20.63,0.00,0.00,10.00,0.00,7.04,0.00
01/23/2018,IN-Sub,"2,732.25",547.0,160.50,150.75,327.25,139.75,178.25,114.75,271.00,189.25,248.25,88.50,202.75,200.25,290.75,170.25
01/23/2018,IN-Club,"3,330.50",502.0,275.00,193.50,308.00,231.00,322.00,136.50,340.50,156.00,217.00,131.00,252.00,182.00,349.50,236.50
01/23/2018,IN-Pop,835.82,436.0,57.33,24.99,96.18,38.64,73.92,30.45,101.22,43.68,72.45,21.84,84.45,28.56,88.91,73.20
01/23/2018,IN-Side,823.60,576.0,58.00,30.45,101.50,36.25,63.80,37.70,89.90,36.25,71.05,24.65,89.90,42.05,85.55,56.55
01/23/2018,DEL-Sub,"1,330.75",283.0,204.00,42.75,129.50,52.50,143.50,106.25,59.25,80.00,47.00,48.25,132.00,37.25,171.00,77.50
01/23/2018,DEL-Club,"1,304.00",203.0,188.50,106.50,71.00,84.50,67.50,100.00,117.00,65.00,32.50,91.00,141.50,96.00,104.00,39.00
01/23/2018,DEL-Pop,246.64,115.0,11.97,3.99,35.97,11.97,32.55,16.38,20.79,3.99,15.96,18.06,20.41,14.07,34.44,6.09
01/23/2018,DEL-Side,450.45,303.0,60.90,26.10,45.90,23.20,40.60,30.45,29.00,29.00,14.50,24.65,36.25,17.40,52.20,20.30
01/23/2018,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/23/2018,Day Old Bread,12.00,24.0,0.00,0.00,0.00,0.00,0.00,2.50,1.00,0.00,3.50,1.50,0.00,0.50,0.50,2.50
01/23/2018,Fresh Bread,2.00,1.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00
01/23/2018,Cookie,211.25,129.0,15.21,18.59,13.52,6.76,21.97,20.28,8.45,30.42,8.45,13.52,15.21,13.52,21.97,3.38
01/23/2018,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/23/2018,Box Lunch,42.00,4.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.00
01/23/2018,Platters / Mini Jimmys,352.00,8.0,0.00,53.00,135.00,0.00,0.00,0.00,0.00,29.00,0.00,0.00,29.00,0.00,106.00,0.00
01/23/2018,Delivery Fee,678.57,313.0,100.70,36.10,57.15,34.68,56.16,52.76,43.80,37.57,21.12,34.77,67.82,31.73,72.58,31.63
01/23/2018,Other,0.00,14.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/23/2018,Modifiers,277.85,2773.0,28.25,11.45,29.75,17.15,20.80,35.70,10.55,15.40,8.50,10.10,15.10,19.90,36.95,18.25
01/23/2018,Total of Above,"12,629.68",0.0,"1,160.36",698.17,"1,350.72",676.40,"1,021.05",683.72,"1,092.46",715.56,762.28,507.84,"1,086.39",683.23,"1,414.35",777.15
01/23/2018,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/23/2018,= Adjusted Sales,"12,629.68",0.0,"1,160.36",698.17,"1,350.72",676.40,"1,021.05",683.72,"1,092.46",715.56,762.28,507.84,"1,086.39",683.23,"1,414.35",777.15
01/23/2018,- Net Employee Freebies,36.36,0.0,0.00,0.00,0.00,8.84,0.00,8.84,9.84,8.84,0.00,0.00,0.00,0.00,0.00,0.00
01/23/2018,- Net Manager Freebies,101.94,0.0,0.00,0.00,23.79,0.00,13.74,9.84,11.84,9.84,9.84,0.00,0.00,0.00,23.05,0.00
01/23/2018,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/23/2018,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/23/2018,- Other Promo,6.50,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.50,0.00,0.00,0.00
01/23/2018,= Royalty Sales,"12,484.88",0.0,"1,160.36",698.17,"1,326.93",667.56,"1,007.31",665.04,"1,070.78",696.88,752.44,507.84,"1,079.89",683.23,"1,391.30",777.15
01/23/2018,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/23/2018,+ Sales Tax,974.35,0.0,87.45,54.61,104.79,52.23,78.50,50.53,84.79,54.39,60.37,39.02,83.53,53.75,108.86,61.53
01/23/2018,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/23/2018,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/23/2018,- Cash Payouts,387.82,0.0,11.26,46.67,33.01,33.68,0.00,61.75,8.43,45.48,0.00,37.49,13.75,42.76,17.31,36.23
01/23/2018,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/23/2018,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/23/2018,+ A/R Drivers,0.00,0.0,2.23,-2.23,13.93,-13.93,9.38,-9.38,-53.48,53.48,-12.00,12.00,3.53,-3.53,-11.16,11.16
01/23/2018,- A/R Due CC (InShop) V/MC/D,"5,850.53",0.0,314.89,381.07,540.86,336.63,468.11,242.86,691.46,363.28,495.40,153.99,479.12,279.11,577.11,526.64
01/23/2018,- A/R Due CC (InShop) Amex,338.60,0.0,45.17,9.09,10.65,16.39,23.11,10.44,19.79,15.57,8.55,48.71,20.88,8.06,56.04,46.15
01/23/2018,- A/R Due CC (MOTO) V/MC/D,"1,069.23",0.0,49.45,158.40,69.71,36.75,76.56,24.93,78.55,31.39,29.75,59.65,93.98,95.22,203.86,61.03
01/23/2018,- A/R Due CC (MOTO) Amex,81.90,0.0,0.00,30.76,0.00,0.00,0.00,19.47,0.00,0.00,0.00,0.00,0.00,31.67,0.00,0.00
01/23/2018,- A/R Due CC (ONLINE) V/MC/D,"3,992.78",0.0,618.58,148.39,489.78,229.10,354.13,268.22,165.35,242.33,181.18,205.05,316.88,210.20,372.40,191.19
01/23/2018,- A/R Due CC (ONLINE) Amex,295.04,0.0,26.95,0.00,35.54,0.00,0.00,0.00,0.00,30.32,0.00,0.00,65.96,16.40,79.87,40.00
01/23/2018,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/23/2018,+ Gift Cards Issued,145.00,0.0,0.00,20.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
01/23/2018,- Gift Cards Redeemed,44.08,0.0,7.04,0.00,0.00,7.04,14.84,0.00,0.00,0.00,0.00,0.00,5.00,0.00,10.16,0.00
01/23/2018,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/23/2018,= Expected Deposit,"1,544.25",0.0,176.70,-3.83,266.10,46.27,158.44,78.52,163.51,76.38,85.93,53.97,171.38,50.03,172.25,48.60
01/23/2018,Total Deposit,"1,540.00",0.0,173.00,0.00,262.00,46.00,158.00,78.00,165.00,76.00,86.00,54.00,172.00,50.00,172.00,48.00
01/23/2018,Cash Over/(Under),-4.25,0.0,-3.70,3.83,-4.10,-0.27,-0.44,-0.52,1.49,-0.38,0.07,0.03,0.62,-0.03,-0.25,-0.60
01/23/2018,# Of Sales,"1,026.00",0.0,94.00,53.00,115.00,57.00,87.00,50.00,88.00,58.00,58.00,38.00,98.00,53.00,119.00,58.00
01/23/2018,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/23/2018,Shift Manager - Name,0,0.0,LP,AM,LP,ERN,LP,AP,LP,AP,ERN,AP,ERN,AP,LP,ERN
01/23/2018,Labor $,"4,093.47",0.0,239.25,314.31,328.67,278.68,311.19,310.46,309.86,293.76,268.97,231.39,278.61,230.44,358.85,339.02
01/23/2018,Labor %,32.41,0.0,20.62,45.02,24.33,41.20,30.48,45.41,28.36,41.05,35.28,45.56,25.65,33.73,25.37,43.62
01/23/2018,Labor OverTime $,77.93,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/23/2018,Total Online Orders,"3,971.24",0.0,593.10,142.44,482.68,215.84,334.10,311.19,160.35,251.61,178.18,175.20,328.87,197.73,397.06,202.89
01/23/2018,Online Cash,263.46,0.0,32.24,20.45,8.54,20.22,26.83,78.10,19.89,20.98,18.65,0.00,0.00,0.00,17.56,0.00
01/23/2018,PDQ/Mx Sales Check,"13,459.22",0.0,0.00,"2,000.59",0.00,"2,151.51",0.00,"1,801.38",0.00,"1,906.84",0.00,"1,359.67",0.01,"1,900.39",0.00,"2,338.84"
01/23/2018,PDQ/Mx Tax Check,974.35,0.0,0.00,142.06,0.00,157.02,0.00,129.03,0.00,139.18,0.00,99.39,0.00,137.28,0.00,170.39
01/23/2018,Gift Cards Total,-100.92,0.0,7.04,-20.00,0.00,7.04,14.84,0.00,-25.00,0.00,0.00,0.00,5.00,0.00,10.16,-100.00
01/30/2018,IN-Sub,"2,754.75",537.0,235.75,127.50,144.75,160.00,234.50,154.50,376.75,122.00,357.00,152.00,168.00,136.75,198.50,186.75
01/30/2018,IN-Club,"3,215.00",485.0,206.50,267.50,308.00,171.50,266.00,292.50,340.50,119.50,262.50,157.00,197.50,159.50,262.50,204.00
01/30/2018,IN-Pop,769.61,401.0,74.22,36.54,56.28,40.95,77.28,54.81,110.04,23.73,75.47,26.88,42.42,35.28,72.87,42.84
01/30/2018,IN-Side,767.05,576.0,68.15,44.95,62.35,37.70,79.75,44.95,85.55,29.00,66.70,39.15,46.40,36.25,78.30,47.85
01/30/2018,DEL-Sub,"1,181.00",234.0,120.25,33.00,202.75,42.75,186.25,63.50,65.25,5.50,44.00,27.50,141.75,41.50,179.50,27.50
01/30/2018,DEL-Club,"1,428.50",214.0,187.00,61.00,183.00,128.50,113.00,39.00,117.00,39.00,32.50,83.00,128.50,22.00,165.00,130.00
01/30/2018,DEL-Pop,273.25,135.0,31.08,2.10,48.51,14.70,49.15,10.29,12.60,3.79,3.99,2.10,20.58,13.86,37.82,22.68
01/30/2018,DEL-Side,429.20,297.0,58.00,7.25,72.50,30.45,60.90,17.40,20.30,4.35,10.15,11.60,47.85,13.05,58.00,17.40
01/30/2018,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/30/2018,Day Old Bread,7.50,15.0,0.00,0.00,2.50,2.00,0.00,0.50,0.00,1.00,0.00,0.00,0.00,0.00,1.50,0.00
01/30/2018,Fresh Bread,12.00,6.0,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00
01/30/2018,Cookie,174.07,131.0,10.14,15.21,32.11,16.90,13.52,11.83,10.14,3.38,10.14,3.38,15.21,5.07,15.21,11.83
01/30/2018,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/30/2018,Box Lunch,267.00,28.0,19.00,0.00,0.00,9.50,0.00,0.00,142.50,0.00,85.50,0.00,0.00,0.00,10.50,0.00
01/30/2018,Platters / Mini Jimmys,234.00,5.0,0.00,0.00,0.00,0.00,0.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,164.00,0.00
01/30/2018,Delivery Fee,661.17,316.0,77.09,22.64,98.27,40.79,78.96,27.04,48.85,10.57,19.59,25.51,66.58,16.62,90.89,37.77
01/30/2018,Other,0.00,9.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/30/2018,Modifiers,332.44,2715.0,51.50,11.15,43.45,29.50,23.20,18.40,30.74,0.40,7.80,16.55,34.75,22.00,21.45,21.55
01/30/2018,Total of Above,"12,506.54",0.0,"1,138.68",628.84,"1,254.47",725.24,"1,190.51",734.72,"1,430.22",362.22,975.34,544.67,909.54,505.88,"1,356.04",750.17
01/30/2018,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/30/2018,= Adjusted Sales,"12,506.54",0.0,"1,138.68",628.84,"1,254.47",725.24,"1,190.51",734.72,"1,430.22",362.22,975.34,544.67,909.54,505.88,"1,356.04",750.17
01/30/2018,- Net Employee Freebies,77.38,0.0,0.00,16.34,9.84,0.00,0.00,0.00,21.68,0.00,9.84,0.00,0.00,9.84,9.84,0.00
01/30/2018,- Net Manager Freebies,129.55,0.0,0.00,23.58,13.53,10.05,13.53,0.00,0.00,0.00,0.00,19.68,0.00,19.89,13.74,15.55
01/30/2018,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/30/2018,- Waste,17.20,0.0,0.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,4.25,0.00,0.00,7.45,0.00,0.00
01/30/2018,- Other Promo,50.00,0.0,0.00,0.00,5.50,0.00,6.50,0.00,11.00,0.00,0.00,5.15,15.35,6.50,0.00,0.00
01/30/2018,= Royalty Sales,"12,232.41",0.0,"1,138.68",583.42,"1,225.60",715.19,"1,170.48",734.72,"1,397.54",362.22,961.25,519.84,894.19,462.20,"1,332.46",734.62
01/30/2018,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/30/2018,+ Sales Tax,955.36,0.0,87.61,46.26,93.03,55.66,90.05,58.38,111.27,29.03,77.69,40.78,68.90,36.75,102.43,57.52
01/30/2018,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/30/2018,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/30/2018,- Cash Payouts,383.42,0.0,5.63,43.54,13.71,65.21,9.22,56.03,11.26,24.11,0.00,32.32,6.94,46.33,21.35,47.77
01/30/2018,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/30/2018,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/30/2018,+ A/R Drivers,0.00,0.0,-115.83,115.83,-129.40,129.40,34.93,-34.93,19.30,-19.30,-15.75,15.75,-73.49,73.49,-5.86,5.86
01/30/2018,- A/R Due CC (InShop) V/MC/D,"5,762.29",0.0,433.73,327.36,407.89,292.99,463.09,446.02,752.50,192.35,651.64,256.28,329.99,277.27,632.70,298.48
01/30/2018,- A/R Due CC (InShop) Amex,203.46,0.0,33.92,5.95,22.35,0.00,9.35,9.08,18.44,8.61,8.55,10.44,16.88,16.62,43.27,0.00
01/30/2018,- A/R Due CC (MOTO) V/MC/D,"1,327.84",0.0,69.94,54.74,65.52,124.85,167.40,76.29,243.71,10.54,106.69,66.90,118.75,9.09,121.16,92.26
01/30/2018,- A/R Due CC (MOTO) Amex,80.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00
01/30/2018,- A/R Due CC (ONLINE) V/MC/D,"3,500.68",0.0,318.98,149.80,540.14,243.07,466.86,102.38,330.93,49.91,129.66,170.03,309.26,119.46,417.99,152.21
01/30/2018,- A/R Due CC (ONLINE) Amex,282.99,0.0,107.98,0.00,60.46,0.00,9.67,13.85,0.00,0.00,0.00,0.00,23.32,15.40,38.03,14.28
01/30/2018,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/30/2018,+ Gift Cards Issued,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/30/2018,- Gift Cards Redeemed,42.64,0.0,0.00,0.00,0.00,0.00,10.00,0.00,5.92,0.00,0.00,0.00,16.72,0.00,10.00,0.00
01/30/2018,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/30/2018,= Expected Deposit,"1,604.45",0.0,140.28,164.12,79.16,174.13,159.87,54.52,165.35,86.43,126.65,40.40,67.74,88.27,64.53,193.00
01/30/2018,Total Deposit,"1,595.00",0.0,143.00,163.00,79.00,175.00,160.00,54.00,166.00,86.00,126.00,40.00,63.00,88.00,59.00,193.00
01/30/2018,Cash Over/(Under),-9.45,0.0,2.72,-1.12,-0.16,0.87,0.13,-0.52,0.65,-0.43,-0.65,-0.40,-4.74,-0.27,-5.53,0.00
01/30/2018,# Of Sales,"1,008.00",0.0,96.00,57.00,98.00,60.00,110.00,63.00,88.00,32.00,69.00,45.00,80.00,43.00,100.00,67.00
01/30/2018,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/30/2018,Shift Manager - Name,0,0.0,LP,ern,LP,ERN,LP,AP,LP,AP,ERN,AP,DD,AP,LP,ERN
01/30/2018,Labor $,"4,037.80",0.0,231.56,287.59,331.66,318.57,346.61,297.01,306.88,274.84,263.78,216.51,235.31,236.77,344.53,346.18
01/30/2018,Labor %,32.29,0.0,20.34,45.73,26.44,43.93,29.11,40.42,21.46,75.88,27.05,39.75,25.87,46.80,25.41,46.15
01/30/2018,Labor OverTime $,83.86,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/30/2018,Total Online Orders,"3,553.59",0.0,469.64,134.71,606.79,228.23,404.30,107.25,293.43,58.68,123.40,145.20,293.59,120.89,415.44,152.04
01/30/2018,Online Cash,276.32,0.0,88.50,0.00,91.70,17.07,0.00,9.02,-0.16,12.44,8.54,0.00,10.05,0.00,24.89,14.27
01/30/2018,PDQ/Mx Sales Check,"13,195.14",0.0,0.00,"1,855.97",0.01,"2,089.47",0.00,"2,053.63",0.00,"1,900.06",0.02,"1,599.54",-7.40,"1,469.44",0.00,"2,227.03"
01/30/2018,PDQ/Mx Tax Check,955.36,0.0,0.00,133.87,0.00,148.69,0.00,148.43,0.00,140.30,0.00,118.47,0.00,105.65,0.00,159.95
01/30/2018,Gift Cards Total,42.64,0.0,0.00,0.00,0.00,0.00,10.00,0.00,5.92,0.00,0.00,0.00,16.72,0.00,10.00,0.00
02/06/2018,IN-Sub,"2,751.25",583.0,208.25,192.25,272.50,199.75,244.25,191.75,325.25,200.25,285.00,55.00,155.75,169.25,165.50,86.50
02/06/2018,IN-Club,"3,015.00",462.0,234.00,169.00,245.50,200.00,278.00,136.50,380.50,200.00,260.00,51.50,252.00,210.50,332.50,65.00
02/06/2018,IN-Pop,829.19,429.0,83.03,34.65,96.81,15.54,74.97,41.79,126.63,39.69,101.64,7.77,80.88,27.09,77.49,21.21
02/06/2018,IN-Side,812.35,562.0,60.90,43.50,81.20,42.05,72.50,47.85,81.20,39.15,101.25,35.40,82.65,36.25,72.50,15.95
02/06/2018,DEL-Sub,"1,248.00",293.0,145.25,27.50,189.25,48.25,146.00,59.25,117.25,60.50,29.25,43.25,81.25,75.75,194.75,30.50
02/06/2018,DEL-Club,"1,360.50",215.0,151.50,119.50,110.50,44.00,167.50,61.00,106.50,122.00,45.50,39.00,161.00,28.50,156.00,48.00
02/06/2018,DEL-Pop,267.47,130.0,22.89,19.32,42.33,8.19,21.65,16.17,10.29,14.28,10.29,2.10,36.75,14.28,40.53,8.40
02/06/2018,DEL-Side,446.80,419.0,45.15,23.20,76.85,15.95,47.85,17.40,44.95,23.20,14.50,10.15,37.70,13.05,63.80,13.05
02/06/2018,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/06/2018,Day Old Bread,9.50,19.0,0.00,0.00,0.00,1.00,1.00,0.00,4.50,0.00,2.50,0.00,0.00,0.00,0.50,0.00
02/06/2018,Fresh Bread,4.00,2.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
02/06/2018,Cookie,243.87,208.0,46.14,11.83,15.21,25.35,30.42,15.21,25.35,8.45,18.59,5.07,11.83,6.76,21.97,1.69
02/06/2018,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/06/2018,Box Lunch,751.25,82.0,0.00,0.00,0.00,0.00,324.75,0.00,426.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/06/2018,Platters / Mini Jimmys,800.00,16.0,188.00,0.00,106.00,0.00,142.00,0.00,142.00,0.00,70.00,123.00,29.00,0.00,0.00,0.00
02/06/2018,Delivery Fee,683.18,302.0,81.35,34.73,82.17,22.61,92.46,30.23,57.19,43.83,19.76,22.57,57.81,27.02,91.87,19.58
02/06/2018,Other,0.00,68.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/06/2018,Modifiers,303.75,2575.0,31.50,18.40,41.80,26.00,37.85,12.20,15.40,21.85,10.45,9.10,24.05,27.20,16.40,11.55
02/06/2018,Total of Above,"13,526.11",0.0,"1,297.96",693.88,"1,360.12",648.69,"1,681.20",629.35,"1,863.51",777.20,968.73,403.91,"1,010.67",635.65,"1,233.81",321.43
02/06/2018,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/06/2018,= Adjusted Sales,"13,526.11",0.0,"1,297.96",693.88,"1,360.12",648.69,"1,681.20",629.35,"1,863.51",777.20,968.73,403.91,"1,010.67",635.65,"1,233.81",321.43
02/06/2018,- Net Employee Freebies,85.51,0.0,0.00,0.00,9.84,0.00,0.00,8.84,9.84,9.84,9.84,8.84,8.84,0.00,8.84,10.79
02/06/2018,- Net Manager Freebies,91.40,0.0,13.53,0.00,11.84,0.00,9.84,0.00,12.69,0.00,0.00,0.00,9.84,10.08,13.53,10.05
02/06/2018,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/06/2018,- Waste,8.50,0.0,0.00,8.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/06/2018,- Other Promo,26.10,0.0,0.00,0.00,0.00,0.00,0.00,0.00,15.20,0.00,0.00,0.00,10.90,0.00,0.00,0.00
02/06/2018,= Royalty Sales,"13,314.60",0.0,"1,284.43",685.38,"1,338.44",648.69,"1,671.36",620.51,"1,825.78",767.36,958.89,395.07,981.09,625.57,"1,211.44",300.59
02/06/2018,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/06/2018,+ Sales Tax,949.26,0.0,99.26,53.73,103.67,51.64,85.18,48.71,98.01,59.71,77.50,30.73,76.23,49.37,92.35,23.17
02/06/2018,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/06/2018,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/06/2018,- Cash Payouts,374.77,0.0,10.44,46.66,28.14,32.31,20.17,41.13,7.26,53.76,3.27,23.04,0.00,52.45,9.06,47.08
02/06/2018,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/06/2018,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/06/2018,+ A/R Drivers,0.00,0.0,80.64,-80.64,10.42,-10.42,-28.49,28.49,42.12,-42.12,22.49,-22.49,24.36,-24.36,-88.34,88.34
02/06/2018,- A/R Due CC (InShop) V/MC/D,"6,097.11",0.0,391.86,337.81,529.95,408.29,614.60,352.35,936.56,432.51,613.53,93.82,504.10,391.09,351.80,138.84
02/06/2018,- A/R Due CC (InShop) Amex,310.54,0.0,54.94,33.93,41.48,15.64,8.61,17.58,7.04,8.00,0.00,15.53,22.34,8.55,69.38,7.52
02/06/2018,- A/R Due CC (MOTO) V/MC/D,"1,601.19",0.0,82.73,66.62,48.38,42.85,345.83,80.57,332.71,68.27,119.74,43.33,59.67,109.58,143.66,57.25
