week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
01/19/2021,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/19/2021,= Expected Deposit,306.97,0.0,-80.00,-10.81,12.41,88.07,29.04,-57.83,-0.08,43.86,109.30,-4.67,118.80,7.50,-0.42,51.80
01/19/2021,Total Deposit,449.00,0.0,0.00,0.00,0.00,87.00,30.00,0.00,0.00,45.00,108.00,0.00,120.00,8.00,0.00,51.00
01/19/2021,Cash Over/(Under),142.03,0.0,80.00,10.81,-12.41,-1.07,0.96,57.83,0.08,1.14,-1.30,4.67,1.20,0.50,0.42,-0.80
01/19/2021,# Of Sales,"1,315.00",0.0,143.00,62.00,156.00,68.00,126.00,59.00,113.00,71.00,74.00,68.00,135.00,56.00,124.00,60.00
01/19/2021,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/19/2021,Shift Manager - Name,0,0.0,Ryan,ERN,Ryan,KH,Ryan,KH,Ryan,KH,Madeline,KH,Madeline,fc,Ryan,Madeline
01/19/2021,Labor $,"5,121.67",0.0,516.83,216.58,477.70,294.50,484.60,268.51,429.40,276.70,276.42,305.36,467.30,265.23,518.71,323.82
01/19/2021,Labor %,30.06,0.0,38.48,20.95,24.37,32.60,34.24,29.73,28.31,31.81,28.16,32.57,24.01,31.86,34.21,36.91
01/19/2021,Labor OverTime $,124.48,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/19/2021,Total Online Orders,"7,123.64",0.0,452.00,613.68,"1,085.22",306.17,545.53,500.91,621.69,406.00,268.33,441.01,531.59,370.95,641.09,339.47
01/19/2021,Online Cash,144.21,0.0,8.64,6.80,32.92,0.00,0.00,0.00,25.14,0.00,0.00,31.22,0.00,10.89,21.80,6.80
01/19/2021,PDQ/Mx Sales Check,"17,292.54",0.0,-9.59,"2,370.91",0.00,"2,907.74",-1.50,"2,349.53",0.00,"2,420.60",0.00,"1,952.01",0.00,"2,831.03",0.00,"2,460.72"
01/19/2021,PDQ/Mx Tax Check,"1,284.76",0.0,0.00,173.65,0.00,215.57,0.00,174.37,0.00,180.70,0.00,145.80,0.00,211.51,0.00,183.16
01/19/2021,Gift Cards Total,63.68,0.0,29.31,0.00,0.00,21.91,9.39,0.00,-20.00,0.00,0.00,0.00,6.22,0.00,10.80,6.05
01/26/2021,IN-Sub,"3,334.87",652.0,229.23,131.60,363.92,178.62,239.42,235.10,339.63,180.58,337.13,93.74,327.59,81.76,390.89,205.66
01/26/2021,IN-Club,"4,584.49",628.0,371.69,254.07,355.54,260.17,396.33,439.84,281.39,286.93,337.24,177.77,358.99,203.44,605.84,255.25
01/26/2021,IN-Pop,844.68,448.0,69.74,39.09,65.06,45.16,65.96,46.50,79.38,51.92,68.64,17.90,114.88,36.71,112.41,31.33
01/26/2021,IN-Side,910.20,779.0,76.16,43.24,93.38,37.10,79.18,66.64,67.08,56.14,67.44,23.71,93.73,24.51,139.94,41.95
01/26/2021,DEL-Sub,"1,198.64",253.0,122.64,27.95,176.32,50.74,158.33,35.49,136.52,33.68,61.12,27.45,180.59,22.36,119.51,45.94
01/26/2021,DEL-Club,"1,739.39",227.0,205.12,67.20,203.65,79.52,212.35,54.49,160.18,80.43,52.93,88.01,222.98,86.02,125.93,100.58
01/26/2021,DEL-Pop,224.56,115.0,33.13,4.18,45.07,2.10,22.68,5.77,11.64,4.18,12.54,5.87,32.53,5.97,31.14,7.76
01/26/2021,DEL-Side,391.34,406.0,45.20,7.08,77.38,13.81,61.49,6.73,22.70,8.69,14.86,20.58,53.74,7.92,35.68,15.48
01/26/2021,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2021,Day Old Bread,3.50,7.0,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.00,1.00,0.00,0.00
01/26/2021,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2021,Cookie,304.20,250.0,24.02,19.08,28.62,6.36,14.31,16.07,34.98,11.30,23.85,7.95,36.57,17.49,42.93,20.67
01/26/2021,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2021,Box Lunch,845.98,110.0,117.87,0.00,52.16,9.29,247.54,33.87,140.45,10.29,15.29,0.00,36.58,32.29,142.06,8.29
01/26/2021,Platters / Mini Jimmys,258.00,8.0,0.00,0.00,41.00,0.00,72.00,0.00,145.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2021,Delivery Fee,371.14,310.0,47.49,8.25,52.74,13.49,48.74,17.97,33.99,11.99,12.75,11.24,49.50,13.49,36.00,13.50
01/26/2021,Other,0.00,78.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2021,Modifiers,416.28,4039.0,47.78,16.38,40.30,19.62,55.71,22.73,27.51,19.74,26.65,8.77,44.09,15.52,59.75,11.73
01/26/2021,Total of Above,"15,427.27",0.0,"1,390.07",618.12,"1,596.14",715.98,"1,674.04",981.20,"1,480.45",755.87,"1,031.94",482.99,"1,551.77",548.48,"1,842.08",758.14
01/26/2021,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2021,= Adjusted Sales,"15,427.27",0.0,"1,390.07",618.12,"1,596.14",715.98,"1,674.04",981.20,"1,480.45",755.87,"1,031.94",482.99,"1,551.77",548.48,"1,842.08",758.14
01/26/2021,- Net Employee Freebies,133.20,0.0,10.76,29.31,12.27,0.00,27.23,29.31,0.00,0.00,8.28,0.00,0.00,0.00,16.04,0.00
01/26/2021,- Net Manager Freebies,37.05,0.0,0.00,12.35,12.35,0.00,0.00,12.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2021,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2021,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2021,- Other Promo,29.45,0.0,7.38,0.00,6.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38,15.00,0.00
01/26/2021,- Loyalty,356.66,0.0,47.03,17.94,37.52,6.45,40.30,23.51,12.71,27.02,16.02,3.87,37.67,17.75,37.19,31.68
01/26/2021,= Royalty Sales,"14,870.91",0.0,"1,324.90",558.52,"1,527.31",709.53,"1,606.51",916.03,"1,467.74",728.85,"1,007.64",479.12,"1,514.10",530.35,"1,773.85",726.46
01/26/2021,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2021,+ Sales Tax,"1,185.63",0.0,105.24,45.39,121.54,57.01,128.42,73.74,118.01,58.76,82.08,38.24,120.84,42.68,134.88,58.80
01/26/2021,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2021,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2021,- Cash Payouts,474.56,0.0,45.78,26.68,49.75,37.20,40.98,29.72,23.32,29.23,9.52,29.53,65.42,14.84,45.52,27.07
01/26/2021,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2021,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2021,+ A/R Drivers,0.00,0.0,-50.75,50.75,-23.02,23.02,0.42,-0.42,22.04,-22.04,14.70,-14.70,0.00,0.00,27.84,-27.84
01/26/2021,- A/R Due CC (InShop) V/MC/D,"6,657.77",0.0,472.61,289.79,654.51,419.50,490.69,438.11,657.24,448.03,655.35,253.02,573.14,203.70,774.42,327.66
01/26/2021,- A/R Due CC (InShop) Amex,339.18,0.0,57.31,17.60,25.88,7.99,36.58,12.09,0.00,7.45,83.71,0.00,0.00,29.25,61.32,0.00
01/26/2021,- A/R Due CC (MOTO) V/MC/D,607.85,0.0,123.93,30.87,15.00,23.77,36.97,18.98,183.78,0.00,30.26,0.00,51.37,11.00,39.87,42.05
01/26/2021,- A/R Due CC (MOTO) Amex,436.22,0.0,10.46,13.91,0.00,0.00,273.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,138.48,0.00
01/26/2021,- A/R Due CC (ONLINE) V/MC/D,"6,795.80",0.0,570.81,185.07,842.98,229.51,913.61,403.98,640.10,220.72,337.24,162.32,938.53,226.25,768.95,355.73
01/26/2021,- A/R Due CC (ONLINE) Amex,309.78,0.0,57.20,8.31,51.39,0.00,10.87,0.00,48.17,0.00,0.00,0.00,46.81,0.00,63.05,23.98
01/26/2021,- Other Payment Types,413.17,0.0,16.96,23.43,18.55,50.84,17.39,71.34,59.97,42.45,0.00,58.09,0.00,19.36,0.00,34.79
01/26/2021,+ Gift Cards Issued,30.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00
01/26/2021,- Gift Cards Redeemed,64.86,0.0,0.00,0.00,14.39,0.00,0.00,6.05,14.47,8.57,0.00,0.00,0.00,12.41,0.00,8.97
01/26/2021,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2021,= Expected Deposit,-12.65,0.0,24.33,59.00,-46.62,20.75,-85.11,9.08,-19.26,9.12,18.34,-0.30,-40.33,56.22,44.96,-62.83
01/26/2021,Total Deposit,172.00,0.0,25.00,59.00,0.00,21.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,16.00,45.00,0.00
01/26/2021,Cash Over/(Under),184.65,0.0,0.67,0.00,46.62,0.25,85.11,-9.08,19.26,-9.12,-12.34,0.30,40.33,-40.22,0.04,62.83
01/26/2021,# Of Sales,"1,135.00",0.0,111.00,50.00,130.00,55.00,107.00,66.00,85.00,50.00,67.00,37.00,137.00,36.00,151.00,53.00
01/26/2021,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2021,Shift Manager - Name,0,0.0,Ryan,Madeline,Ryan,Madeline,Ryan,KH,Ryan,KH,Madeline,KH,Madeline,fc,Ryan,Madeline
01/26/2021,Labor $,"5,318.90",0.0,505.60,270.06,493.46,287.83,500.53,288.39,448.43,255.29,283.88,269.59,512.74,270.32,577.67,355.12
01/26/2021,Labor %,34.48,0.0,36.37,43.69,30.92,40.20,29.90,29.39,30.29,33.77,27.51,55.82,33.04,49.29,31.36,46.84
01/26/2021,Labor OverTime $,155.76,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/26/2021,Total Online Orders,"6,569.78",0.0,588.55,176.65,832.63,216.51,818.32,397.81,637.24,238.81,301.06,144.54,890.95,205.06,772.43,349.22
01/26/2021,Online Cash,144.83,0.0,31.31,0.00,40.82,7.24,0.00,8.52,0.00,40.41,0.00,0.00,0.00,0.00,16.53,0.00
01/26/2021,PDQ/Mx Sales Check,"16,071.92",0.0,0.00,"2,034.05",0.00,"2,415.39",0.00,"2,724.70",0.00,"2,373.36",0.00,"1,607.08",-0.38,"2,208.35",-15.00,"2,708.99"
01/26/2021,PDQ/Mx Tax Check,"1,185.63",0.0,0.00,150.63,0.00,178.55,0.00,202.16,0.00,176.77,0.00,120.32,0.00,163.52,0.00,193.68
01/26/2021,Gift Cards Total,34.86,0.0,0.00,0.00,14.39,0.00,0.00,6.05,14.47,8.57,-30.00,0.00,0.00,12.41,0.00,8.97
02/02/2021,IN-Sub,"4,104.49",777.0,319.88,150.07,271.29,210.92,340.03,182.62,597.45,203.74,315.18,209.74,421.51,219.16,412.30,250.60
02/02/2021,IN-Club,"4,532.53",656.0,396.96,268.04,468.15,304.83,546.84,176.15,378.53,345.61,339.87,229.67,245.97,256.08,347.83,228.00
02/02/2021,IN-Pop,864.12,479.0,102.55,41.18,86.64,47.44,145.14,43.07,96.28,48.69,83.96,40.89,51.45,29.25,24.69,22.89
02/02/2021,IN-Side,903.58,766.0,100.85,41.33,90.72,52.76,135.50,29.85,80.47,69.71,70.82,57.12,53.38,32.05,54.19,34.83
02/02/2021,DEL-Sub,"1,386.55",256.0,115.13,68.10,266.57,48.73,151.97,55.12,36.54,72.19,105.96,52.52,195.57,36.36,125.75,56.04
02/02/2021,DEL-Club,"1,720.40",245.0,227.46,87.86,225.19,53.52,219.34,59.62,113.96,124.35,112.55,93.30,124.02,13.78,229.48,35.97
02/02/2021,DEL-Pop,280.83,143.0,22.98,16.42,62.30,11.94,42.09,4.18,14.33,17.51,17.61,5.97,29.56,5.97,27.58,2.39
02/02/2021,DEL-Side,450.87,414.0,59.57,16.91,72.11,19.53,65.71,13.08,28.21,34.39,30.21,11.21,53.02,8.42,29.93,8.57
02/02/2021,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2021,Day Old Bread,9.50,19.0,1.00,1.00,1.50,0.00,0.00,0.00,0.00,2.00,4.00,0.00,0.00,0.00,0.00,0.00
02/02/2021,Fresh Bread,20.00,10.0,2.00,0.00,2.00,0.00,2.00,0.00,0.00,2.00,4.00,6.00,0.00,0.00,0.00,2.00
02/02/2021,Cookie,323.45,237.0,23.85,14.31,30.21,14.31,41.34,28.62,20.67,24.02,23.85,19.25,31.80,11.13,27.37,12.72
02/02/2021,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2021,Box Lunch,750.52,90.0,32.58,0.00,102.90,12.00,54.16,6.00,16.29,0.00,6.00,18.00,146.37,0.00,282.50,73.72
02/02/2021,Platters / Mini Jimmys,245.00,5.0,0.00,0.00,0.00,0.00,0.00,0.00,53.00,0.00,151.00,41.00,0.00,0.00,0.00,0.00
02/02/2021,Delivery Fee,387.85,308.0,43.50,19.48,57.00,18.99,52.71,12.75,15.75,26.98,23.25,15.99,40.98,4.50,41.49,14.48
02/02/2021,Other,0.00,96.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2021,Modifiers,512.29,4469.0,53.89,47.74,38.91,25.30,66.45,25.76,33.81,27.35,38.21,27.20,28.20,24.38,55.59,19.50
02/02/2021,Total of Above,"16,491.98",0.0,"1,502.20",772.44,"1,775.49",820.27,"1,863.28",636.82,"1,485.29",998.54,"1,326.47",827.86,"1,421.83",641.08,"1,658.70",761.71
02/02/2021,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2021,= Adjusted Sales,"16,491.98",0.0,"1,502.20",772.44,"1,775.49",820.27,"1,863.28",636.82,"1,485.29",998.54,"1,326.47",827.86,"1,421.83",641.08,"1,658.70",761.71
02/02/2021,- Net Employee Freebies,158.90,0.0,3.69,8.67,0.00,19.04,0.00,35.01,19.54,0.00,0.00,15.96,26.45,0.00,30.54,0.00
02/02/2021,- Net Manager Freebies,116.98,0.0,11.86,22.12,9.77,22.12,0.00,9.85,20.72,0.00,0.00,10.07,0.00,10.47,0.00,0.00
02/02/2021,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2021,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2021,- Other Promo,85.60,0.0,0.00,4.00,0.76,0.00,0.00,8.97,45.71,6.69,0.00,0.00,6.89,0.00,12.58,0.00
02/02/2021,- Loyalty,387.15,0.0,44.39,22.90,44.36,22.10,57.31,17.25,14.92,48.87,13.51,18.41,33.30,8.34,38.71,2.78
02/02/2021,= Royalty Sales,"15,743.35",0.0,"1,442.26",714.75,"1,720.60",757.01,"1,805.97",565.74,"1,384.40",942.98,"1,312.96",783.42,"1,355.19",622.27,"1,576.87",758.93
02/02/2021,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2021,+ Sales Tax,"1,265.11",0.0,115.37,57.59,137.28,60.86,144.12,45.64,112.82,75.43,106.37,62.69,108.33,51.00,126.34,61.27
02/02/2021,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2021,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2021,- Cash Payouts,462.01,0.0,49.68,29.71,42.81,40.19,38.77,41.46,16.01,36.73,9.88,24.91,49.98,13.26,51.41,17.21
02/02/2021,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2021,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2021,+ A/R Drivers,0.00,0.0,-18.40,18.40,-38.30,38.30,-8.29,8.29,-28.07,28.07,1.04,-1.04,2.38,-2.38,0.00,0.00
02/02/2021,- A/R Due CC (InShop) V/MC/D,"6,809.04",0.0,590.14,250.08,608.35,335.28,763.59,286.11,616.44,445.58,833.88,256.83,605.55,249.79,591.73,375.69
02/02/2021,- A/R Due CC (InShop) Amex,358.58,0.0,50.69,96.69,0.00,8.64,21.05,0.00,9.17,23.33,29.27,0.00,10.59,30.44,30.99,47.72
02/02/2021,- A/R Due CC (MOTO) V/MC/D,787.79,0.0,21.14,36.18,176.33,14.57,72.71,27.00,199.82,51.87,37.89,0.00,16.69,43.46,90.13,0.00
02/02/2021,- A/R Due CC (MOTO) Amex,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2021,- A/R Due CC (ONLINE) V/MC/D,"7,239.45",0.0,729.04,332.28,891.22,373.96,876.59,252.18,547.17,419.18,493.53,491.34,710.13,272.61,614.70,235.52
02/02/2021,- A/R Due CC (ONLINE) Amex,580.76,0.0,92.96,0.00,70.01,52.44,23.64,27.40,0.00,14.90,0.00,14.69,15.13,0.00,235.70,33.89
02/02/2021,- Other Payment Types,468.86,0.0,0.00,56.35,0.00,14.20,121.39,0.00,39.55,39.03,0.00,71.41,31.38,0.00,60.87,34.68
02/02/2021,+ Gift Cards Issued,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2021,- Gift Cards Redeemed,36.14,0.0,15.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.40,0.00,10.91,0.00
02/02/2021,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2021,= Expected Deposit,265.83,0.0,-10.25,-10.55,30.86,16.89,24.06,-14.48,40.99,15.86,15.92,-14.11,17.05,61.33,16.77,75.49
02/02/2021,Total Deposit,220.00,0.0,0.00,0.00,31.00,0.00,0.00,0.00,0.00,12.00,15.00,0.00,9.00,60.00,18.00,75.00
02/02/2021,Cash Over/(Under),-45.83,0.0,10.25,10.55,0.14,-16.89,-24.06,14.48,-40.99,-3.86,-0.92,14.11,-8.05,-1.33,1.23,-0.49
02/02/2021,# Of Sales,"1,195.00",0.0,130.00,43.00,132.00,56.00,145.00,52.00,94.00,71.00,92.00,33.00,122.00,45.00,120.00,60.00
02/02/2021,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2021,Shift Manager - Name,0,0.0,Maddie,Maddie,Ryan,Maddie,Ryan,KH,Ryan,KH,Maddie,KH,Maddie,fc,Maddie,Maddie
02/02/2021,Labor $,"5,402.00",0.0,511.46,286.99,495.66,284.54,520.03,298.34,440.49,267.89,374.90,303.28,546.23,265.47,472.70,334.01
02/02/2021,Labor %,32.76,0.0,34.05,37.15,27.92,34.69,27.91,46.85,29.66,26.83,28.26,36.63,38.42,41.41,28.50,43.85
02/02/2021,Labor OverTime $,170.34,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/02/2021,Total Online Orders,"7,272.57",0.0,737.10,306.80,968.12,393.79,852.34,246.75,510.36,386.10,433.39,486.03,646.12,257.44,780.84,267.39
02/02/2021,Online Cash,212.17,0.0,0.00,0.00,119.87,0.00,39.26,0.00,7.24,0.00,0.00,0.00,0.00,0.00,20.18,25.62
02/02/2021,PDQ/Mx Sales Check,"17,013.22",0.0,-4.00,"2,333.97",-0.76,"2,676.51",0.00,"2,561.47",0.00,"2,515.63",0.00,"2,265.44",0.00,"2,136.79",0.00,"2,523.41"
02/02/2021,PDQ/Mx Tax Check,"1,265.11",0.0,0.00,172.96,0.00,198.14,0.00,189.76,0.00,188.25,0.00,169.06,0.00,159.33,0.00,187.61
02/02/2021,Gift Cards Total,36.14,0.0,15.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.40,0.00,10.91,0.00
02/09/2021,IN-Sub,"5,293.04",974.0,416.37,342.08,551.41,210.30,468.67,242.44,758.60,311.42,548.87,172.76,450.54,178.56,354.50,286.52
02/09/2021,IN-Club,"3,750.55",625.0,398.87,230.70,272.03,247.38,414.55,233.64,430.43,229.38,391.21,75.10,212.90,206.53,277.61,130.22
02/09/2021,IN-Pop,512.17,305.0,47.07,25.38,35.13,23.19,39.76,26.37,74.64,46.77,59.31,11.25,31.95,22.59,40.80,27.96
02/09/2021,IN-Side,676.80,568.0,72.15,21.42,63.40,31.31,62.50,46.03,89.52,47.82,65.20,21.05,38.59,28.86,60.09,28.86
02/09/2021,DEL-Sub,"2,415.22",432.0,270.59,123.56,383.79,100.43,322.03,113.45,190.52,98.79,88.27,51.95,271.80,116.63,239.27,44.14
02/09/2021,DEL-Club,"1,199.96",201.0,152.41,62.86,163.87,108.20,124.87,49.75,62.01,62.01,13.78,33.76,176.34,57.13,78.58,54.39
02/09/2021,DEL-Pop,191.55,133.0,19.61,2.39,27.48,6.67,53.94,17.42,4.68,0.30,6.87,2.49,21.21,11.07,11.25,6.17
02/09/2021,DEL-Side,350.67,383.0,80.57,5.30,53.34,11.47,42.65,17.07,16.68,11.81,8.57,6.54,38.31,17.66,25.67,15.03
02/09/2021,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/09/2021,Day Old Bread,6.00,12.0,0.00,3.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
02/09/2021,Fresh Bread,12.00,6.0,2.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00
02/09/2021,Cookie,291.48,273.0,28.62,11.47,52.47,7.95,20.67,19.25,22.26,27.03,23.85,9.54,22.26,20.67,11.13,14.31
02/09/2021,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/09/2021,Box Lunch,"2,224.74",265.0,230.20,93.39,197.31,17.78,610.85,289.59,280.21,115.97,82.41,16.98,152.37,8.49,89.43,39.76
02/09/2021,Platters / Mini Jimmys,404.91,12.0,36.99,0.00,107.97,0.00,0.00,0.00,0.00,0.00,197.96,0.00,0.00,0.00,61.99,0.00
02/09/2021,Delivery Fee,351.64,280.0,58.22,11.99,47.25,12.75,48.74,18.74,24.00,13.50,7.49,6.00,39.24,11.99,38.99,12.74
02/09/2021,Other,1.40,120.0,0.00,0.20,0.20,0.00,0.20,0.20,0.00,0.20,0.20,0.00,0.00,0.00,0.20,0.00
02/09/2021,Modifiers,550.04,5045.0,47.00,25.65,69.86,26.44,51.44,29.67,62.47,22.55,39.49,8.30,50.55,31.99,43.70,40.93
02/09/2021,Total of Above,"18,232.17",0.0,"1,860.67",959.39,"2,025.51",803.87,"2,260.87","1,105.62","2,020.02",988.55,"1,539.48",415.72,"1,506.06",712.17,"1,333.21",701.03
02/09/2021,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/09/2021,= Adjusted Sales,"18,232.17",0.0,"1,860.67",959.39,"2,025.51",803.87,"2,260.87","1,105.62","2,020.02",988.55,"1,539.48",415.72,"1,506.06",712.17,"1,333.21",701.03
02/09/2021,- Net Employee Freebies,214.86,0.0,0.00,19.06,18.06,0.00,21.34,41.29,0.00,30.71,31.51,10.99,18.06,8.28,15.56,0.00
02/09/2021,- Net Manager Freebies,93.65,0.0,0.00,11.96,0.00,0.00,9.28,13.75,11.17,13.75,10.49,0.00,0.00,0.00,23.25,0.00
02/09/2021,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/09/2021,- Waste,6.89,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.89,0.00,0.00,0.00,0.00,0.00
02/09/2021,- Other Promo,138.08,0.0,25.56,0.00,62.15,0.00,6.89,0.00,39.70,0.00,3.78,0.00,0.00,0.00,0.00,0.00
02/09/2021,- Loyalty,242.83,0.0,55.59,8.97,35.82,8.47,27.30,9.67,5.78,15.17,3.58,2.19,21.74,9.67,25.22,13.66
02/09/2021,= Royalty Sales,"17,535.86",0.0,"1,779.52",919.40,"1,909.48",795.40,"2,196.06","1,040.91","1,963.37",928.92,"1,483.23",402.54,"1,466.26",694.22,"1,269.18",687.37
02/09/2021,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/09/2021,+ Sales Tax,"1,362.34",0.0,142.11,74.48,152.33,64.45,143.46,75.21,150.00,75.50,121.70,32.72,117.47,55.94,101.49,55.48
02/09/2021,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/09/2021,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
