week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
01/20/2015,# Of Sales,"1,175.00",0.0,102.00,57.00,105.00,59.00,128.00,70.00,104.00,68.00,87.00,54.00,123.00,58.00,111.00,49.00
01/20/2015,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/20/2015,Shift Manager - Name,0,0.0,Deames,Timmy,Deames,Timmy,Deames,erika,Deames,Ryan,timmy,erika,Timmy,Ryan,Timmy,Ryan
01/20/2015,Labor $,"4,581.90",0.0,402.29,270.45,456.00,257.05,463.77,254.45,349.87,307.11,318.46,260.21,340.70,260.01,357.13,284.40
01/20/2015,Labor %,34.87,0.0,40.89,45.01,38.30,39.71,34.83,35.13,25.68,38.18,28.85,42.51,24.48,44.61,29.12,49.17
01/20/2015,Labor OverTime $,22.96,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/20/2015,Total Online Orders,"2,077.91",0.0,208.94,76.43,117.50,100.44,210.75,77.25,194.87,139.28,165.28,162.27,160.25,83.14,216.09,165.42
01/20/2015,Online Cash,242.72,0.0,50.75,14.06,0.00,10.28,0.00,7.25,9.01,8.75,21.27,46.25,46.50,0.00,9.75,18.85
01/20/2015,PDQ/Mx Sales Check,"13,969.85",0.0,0.00,"1,698.30",0.00,"1,974.91",0.00,"2,192.21",0.00,"2,289.50",0.00,"1,824.93",0.00,"2,088.94",0.00,"1,901.06"
01/20/2015,PDQ/Mx Tax Check,"1,033.40",0.0,0.00,124.23,0.00,145.99,0.00,161.57,0.00,170.20,0.00,135.71,0.00,155.74,0.00,139.96
01/20/2015,Gift Cards Total,4.04,0.0,11.50,0.00,0.00,0.00,-36.50,0.00,4.70,16.40,0.00,10.00,0.00,6.22,-8.28,0.00
01/27/2015,IN-Sub,"2,623.50",578.0,176.50,152.25,158.50,93.00,160.25,193.00,389.25,129.00,242.50,184.00,212.50,175.25,207.75,149.75
01/27/2015,IN-Club,"3,437.75",585.0,249.25,176.50,278.50,230.25,291.50,191.75,357.00,190.00,310.50,193.75,243.50,257.00,314.75,153.50
01/27/2015,IN-Pop,906.03,556.0,73.65,38.17,70.97,36.03,78.52,61.03,115.05,48.51,98.38,42.64,73.16,51.64,83.59,34.69
01/27/2015,IN-Side,805.95,602.0,52.65,47.25,60.75,44.55,85.05,43.20,105.30,40.50,79.65,35.10,66.15,48.60,62.10,35.10
01/27/2015,DEL-Sub,"1,346.75",289.0,140.50,42.75,188.00,97.75,150.00,59.75,217.50,70.00,30.25,47.50,112.00,41.75,114.00,35.00
01/27/2015,DEL-Club,"1,244.25",207.0,123.00,86.25,220.50,61.50,174.75,34.50,122.75,102.00,44.25,28.75,76.75,55.75,61.50,52.00
01/27/2015,DEL-Pop,213.11,125.0,22.27,6.76,32.66,15.61,13.52,10.14,10.54,27.94,15.51,12.33,18.29,3.38,18.99,5.17
01/27/2015,DEL-Side,427.95,317.0,47.25,13.50,59.40,22.95,48.60,14.85,63.45,36.45,10.80,17.55,32.40,18.90,32.40,9.45
01/27/2015,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/27/2015,Day Old Bread,20.00,40.0,0.00,1.00,1.00,1.50,0.00,1.50,3.00,0.00,1.50,3.00,4.50,0.00,0.00,3.00
01/27/2015,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/27/2015,Cookie,229.50,153.0,7.50,10.50,24.00,12.00,7.50,15.00,22.50,21.00,43.50,18.00,6.00,10.50,12.00,19.50
01/27/2015,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/27/2015,Box Lunch,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/27/2015,Platters,26.99,1.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.99,0.00,0.00,0.00,0.00,0.00
01/27/2015,Delivery Fee,431.33,285.0,44.00,19.00,65.91,29.92,45.40,18.03,42.31,39.94,18.74,16.32,31.96,16.32,29.79,13.69
01/27/2015,Other,0.00,20.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/27/2015,Modifiers,351.27,2363.0,18.20,6.50,50.60,37.00,21.80,18.10,35.59,33.30,24.00,12.40,23.18,22.20,28.80,19.60
01/27/2015,Total of Above,"12,064.38",0.0,954.77,600.43,"1,210.79",682.06,"1,076.89",660.85,"1,484.24",738.64,946.57,611.34,900.39,701.29,965.67,530.45
01/27/2015,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/27/2015,= Adjusted Sales,"12,064.38",0.0,954.77,600.43,"1,210.79",682.06,"1,076.89",660.85,"1,484.24",738.64,946.57,611.34,900.39,701.29,965.67,530.45
01/27/2015,- Net Employee Freebies,79.61,0.0,17.78,0.00,0.00,8.89,8.69,0.00,8.69,0.00,8.89,0.00,8.89,8.89,8.89,0.00
01/27/2015,- Net Manager Freebies,103.44,0.0,20.18,0.00,18.68,0.00,7.69,0.00,10.59,0.00,8.89,0.00,9.79,10.59,9.79,7.24
01/27/2015,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/27/2015,- Waste,14.25,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.25,0.00,0.00,0.00
01/27/2015,- Other Promo,47.45,0.0,0.00,0.00,0.00,0.00,4.75,0.00,42.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/27/2015,= Royalty Sales,"11,819.63",0.0,916.81,600.43,"1,192.11",673.17,"1,055.76",660.85,"1,422.26",738.64,928.79,611.34,867.46,681.81,946.99,523.21
01/27/2015,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/27/2015,+ Sales Tax,925.18,0.0,71.98,47.97,92.85,53.04,83.37,53.04,99.72,57.64,75.06,49.06,68.92,54.89,75.63,42.01
01/27/2015,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/27/2015,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/27/2015,- Cash Payouts,337.82,0.0,23.00,32.02,14.64,63.40,21.85,25.71,13.21,24.67,10.15,14.22,22.45,23.74,14.65,34.11
01/27/2015,- A/R Due,198.90,0.0,0.00,0.00,0.00,0.00,0.00,0.00,198.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/27/2015,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/27/2015,+ A/R Drivers,0.00,0.0,-6.50,6.50,-52.55,52.55,-7.50,7.50,-27.25,27.25,9.75,-9.75,-33.90,33.90,-25.00,25.00
01/27/2015,- A/R Due CC (InShop) V/MC/D,"5,961.92",0.0,406.79,377.67,408.39,379.32,440.81,351.86,815.31,325.48,566.27,403.85,315.47,418.46,474.53,277.71
01/27/2015,- A/R Due CC (InShop) Amex,329.31,0.0,14.97,0.00,27.74,20.62,0.00,34.17,12.62,40.04,54.70,18.76,74.04,11.37,20.28,0.00
01/27/2015,- A/R Due CC (MOTO) V/MC/D,"1,311.26",0.0,146.75,84.75,193.00,141.16,76.00,60.50,108.89,47.25,108.57,0.00,122.00,44.50,72.50,105.39
01/27/2015,- A/R Due CC (MOTO) Amex,153.75,0.0,14.00,0.00,0.00,0.00,139.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/27/2015,- A/R Due CC (ONLINE) V/MC/D,"2,114.52",0.0,205.53,125.25,338.57,91.75,134.00,116.04,147.14,222.00,138.75,155.35,128.69,91.50,141.14,78.81
01/27/2015,- A/R Due CC (ONLINE) Amex,143.65,0.0,7.75,0.00,0.00,0.00,17.50,25.25,0.00,0.00,0.00,19.00,24.90,24.00,25.25,0.00
01/27/2015,- Other Payment Types,6.50,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.50
01/27/2015,+ Gift Cards Issued,80.00,0.0,0.00,60.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/27/2015,- Gift Cards Redeemed,111.48,0.0,0.00,7.69,9.30,20.16,3.78,0.00,8.11,0.00,0.00,9.84,11.22,0.00,41.38,0.00
01/27/2015,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/27/2015,= Expected Deposit,"2,155.70",0.0,163.50,87.52,240.77,62.35,297.94,127.86,190.55,164.09,135.16,29.63,203.71,157.03,207.89,87.70
01/27/2015,Total Deposit,"2,161.00",0.0,163.00,88.00,241.00,62.00,298.00,128.00,191.00,164.00,134.00,30.00,204.00,159.00,208.00,91.00
01/27/2015,Cash Over/(Under),5.30,0.0,-0.50,0.48,0.23,-0.35,0.06,0.14,0.45,-0.09,-1.16,0.37,0.29,1.97,0.11,3.30
01/27/2015,# Of Sales,"1,087.00",0.0,102.00,56.00,113.00,60.00,101.00,61.00,102.00,57.00,80.00,57.00,85.00,57.00,101.00,55.00
01/27/2015,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/27/2015,Shift Manager - Name,0,0.0,Deames,Timmy,Deames,Timmy,Ryan,erika,Ryan,Travis,Timmy,erika,Timmy,Ryan,Timmy,Ryan
01/27/2015,Labor $,"4,517.36",0.0,359.72,285.19,391.04,323.58,416.47,223.98,371.24,289.64,321.37,240.44,386.74,277.58,336.68,293.69
01/27/2015,Labor %,37.44,0.0,37.68,47.50,32.30,47.44,38.67,33.89,25.01,39.21,33.95,39.33,42.95,39.58,34.87,55.37
01/27/2015,Labor OverTime $,27.84,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/27/2015,Total Online Orders,"2,153.72",0.0,183.00,111.25,327.97,102.50,135.50,120.29,130.14,238.00,123.75,164.85,131.78,102.00,185.28,97.41
01/27/2015,Online Cash,215.74,0.0,4.50,11.00,32.00,20.25,10.00,0.00,0.00,50.00,0.00,12.00,0.00,5.50,43.89,26.60
01/27/2015,PDQ/Mx Sales Check,"12,744.79",0.0,0.00,"1,637.19",0.00,"2,011.17",0.01,"1,853.01",0.01,"2,318.25",0.00,"1,664.25",0.00,"1,673.08",0.00,"1,587.84"
01/27/2015,PDQ/Mx Tax Check,925.18,0.0,0.00,119.95,0.00,145.89,0.00,136.41,0.00,157.36,0.00,124.12,0.00,123.81,0.00,117.64
01/27/2015,Gift Cards Total,31.48,0.0,0.00,-52.31,9.30,20.16,3.78,-20.00,8.11,0.00,0.00,9.84,11.22,0.00,41.38,0.00
02/03/2015,IN-Sub,"2,844.00",620.0,182.00,193.25,244.00,258.00,271.25,204.00,295.75,214.25,220.75,106.25,165.25,121.25,217.25,150.75
02/03/2015,IN-Club,"3,815.25",651.0,249.25,195.75,289.50,282.25,406.50,357.00,381.50,230.25,297.25,153.75,209.00,245.50,268.50,249.25
02/03/2015,IN-Pop,962.30,592.0,70.73,47.51,81.80,60.63,113.26,73.26,114.30,43.54,86.27,37.37,55.46,45.72,82.80,49.65
02/03/2015,IN-Side,861.85,643.0,59.40,41.85,60.75,67.50,103.95,76.95,98.55,49.95,72.90,38.35,44.55,40.50,66.15,40.50
02/03/2015,DEL-Sub,"1,132.25",247.0,187.00,38.00,53.00,89.00,145.25,79.75,153.50,70.00,37.00,50.25,66.50,61.50,65.50,36.00
02/03/2015,DEL-Club,"1,381.75",233.0,132.25,53.75,120.75,69.25,172.75,94.00,178.25,86.25,38.50,59.75,130.50,86.25,115.25,44.25
02/03/2015,DEL-Pop,221.38,126.0,31.02,13.62,17.30,6.96,22.53,6.96,37.78,1.79,9.94,12.13,17.30,15.86,21.03,7.16
02/03/2015,DEL-Side,399.20,303.0,52.65,16.20,27.00,25.65,88.70,14.85,54.00,20.25,10.80,10.80,20.25,24.30,22.95,10.80
02/03/2015,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/03/2015,Day Old Bread,16.50,33.0,0.00,2.50,0.00,4.50,0.00,0.00,0.00,0.00,0.00,2.00,1.00,4.50,1.00,1.00
02/03/2015,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/03/2015,Cookie,171.00,114.0,3.00,13.50,15.00,10.50,9.00,13.50,10.50,15.00,12.00,31.50,1.50,9.00,13.50,13.50
02/03/2015,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/03/2015,Box Lunch,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/03/2015,Platters,99.98,2.0,0.00,0.00,0.00,0.00,49.99,0.00,0.00,0.00,0.00,49.99,0.00,0.00,0.00,0.00
02/03/2015,Delivery Fee,418.49,276.0,50.11,20.07,30.03,24.14,55.25,24.33,57.21,24.10,14.63,21.02,29.24,25.20,30.30,12.86
02/03/2015,Other,0.00,8.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/03/2015,Modifiers,358.72,2506.0,20.85,20.99,25.50,32.70,33.80,33.99,30.60,31.19,14.70,12.80,29.60,15.30,40.50,16.20
02/03/2015,Total of Above,"12,682.67",0.0,"1,038.26",656.99,964.63,931.08,"1,472.23",978.59,"1,411.94",786.57,814.74,585.96,770.15,694.88,944.73,631.92
02/03/2015,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/03/2015,= Adjusted Sales,"12,682.67",0.0,"1,038.26",656.99,964.63,931.08,"1,472.23",978.59,"1,411.94",786.57,814.74,585.96,770.15,694.88,944.73,631.92
02/03/2015,- Net Employee Freebies,120.21,0.0,18.68,0.00,8.89,0.00,17.78,0.00,0.00,16.58,16.78,8.89,0.00,8.89,16.38,7.34
02/03/2015,- Net Manager Freebies,115.28,0.0,8.89,0.00,19.58,0.00,17.68,0.00,0.00,19.48,8.89,0.00,10.59,9.79,9.79,10.59
02/03/2015,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/03/2015,- Waste,5.75,0.0,0.00,0.00,0.00,0.00,0.00,0.00,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/03/2015,- Other Promo,28.98,0.0,0.00,0.00,8.69,0.00,6.65,8.89,0.00,0.00,4.75,0.00,0.00,0.00,0.00,0.00
02/03/2015,= Royalty Sales,"12,412.45",0.0,"1,010.69",656.99,927.47,931.08,"1,430.12",969.70,"1,406.19",750.51,784.32,577.07,759.56,676.20,918.56,613.99
02/03/2015,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/03/2015,+ Sales Tax,989.03,0.0,79.22,52.50,74.00,74.75,113.36,77.92,111.26,59.93,63.48,45.87,60.20,53.71,73.28,49.55
02/03/2015,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/03/2015,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/03/2015,- Cash Payouts,329.77,0.0,21.32,26.48,19.77,21.22,16.63,45.55,8.00,39.49,4.52,21.44,24.70,37.06,29.97,13.62
02/03/2015,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/03/2015,+ A/R Paid,198.90,0.0,0.00,0.00,0.00,0.00,198.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/03/2015,+ A/R Drivers,0.86,0.0,-36.75,36.75,-51.50,51.50,-70.41,70.41,-115.75,115.75,18.00,-18.00,-41.12,41.12,-17.14,18.00
02/03/2015,- A/R Due CC (InShop) V/MC/D,"6,212.75",0.0,344.72,390.39,501.78,469.75,648.53,437.14,707.96,437.38,388.67,329.86,374.68,352.59,417.85,411.45
02/03/2015,- A/R Due CC (InShop) Amex,225.59,0.0,42.89,5.14,9.19,0.00,33.06,6.50,26.38,25.87,36.92,0.00,0.00,17.30,22.34,0.00
02/03/2015,- A/R Due CC (MOTO) V/MC/D,"1,487.12",0.0,237.50,55.25,89.75,57.25,270.87,61.75,258.00,20.50,62.75,48.50,135.00,53.00,137.00,0.00
02/03/2015,- A/R Due CC (MOTO) Amex,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/03/2015,- A/R Due CC (ONLINE) V/MC/D,"2,147.10",0.0,182.70,135.75,102.01,202.67,200.38,209.45,227.75,75.25,123.88,196.44,119.55,148.30,153.22,69.75
02/03/2015,- A/R Due CC (ONLINE) Amex,272.86,0.0,23.25,25.00,0.00,0.00,111.11,0.00,0.00,78.25,19.50,0.00,0.00,0.00,0.00,15.75
02/03/2015,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/03/2015,+ Gift Cards Issued,80.00,0.0,0.00,30.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,20.00,0.00,0.00
02/03/2015,- Gift Cards Redeemed,47.35,0.0,0.00,0.00,16.50,7.69,0.00,12.45,0.00,0.00,2.55,0.00,8.16,0.00,0.00,0.00
02/03/2015,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/03/2015,= Expected Deposit,"2,958.70",0.0,200.78,138.23,210.97,298.75,391.39,345.19,173.61,279.45,227.01,8.70,116.55,182.78,214.32,170.97
02/03/2015,Total Deposit,"2,993.00",0.0,195.00,138.00,211.00,299.00,392.00,346.00,174.00,283.00,232.00,9.00,115.00,183.00,244.00,172.00
02/03/2015,Cash Over/(Under),34.30,0.0,-5.78,-0.23,0.03,0.25,0.61,0.81,0.39,3.55,4.99,0.30,-1.55,0.22,29.68,1.03
02/03/2015,# Of Sales,"1,145.00",0.0,94.00,64.00,101.00,81.00,137.00,86.00,108.00,64.00,69.00,42.00,81.00,68.00,95.00,55.00
02/03/2015,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/03/2015,Shift Manager - Name,0,0.0,Deames,Timmy,Deames,Timmy,Deames,erika,Deames,Ryan,Timmy,erika,Timmy,Ryan,Timmy,Ryan
02/03/2015,Labor $,"4,613.06",0.0,389.63,284.91,405.69,279.03,429.56,268.22,371.59,316.25,328.57,247.35,350.81,308.94,323.82,308.69
02/03/2015,Labor %,36.37,0.0,37.53,43.37,42.06,29.97,29.18,27.41,26.32,40.21,40.33,42.21,45.55,44.46,34.28,48.85
02/03/2015,Labor OverTime $,57.63,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/03/2015,Total Online Orders,"2,296.42",0.0,211.75,162.25,107.16,196.12,283.25,182.45,201.75,148.50,129.88,182.44,106.75,167.25,143.37,73.50
02/03/2015,Online Cash,174.16,0.0,43.25,19.75,21.50,18.00,-0.09,0.00,0.00,14.00,5.50,0.00,8.50,35.75,8.00,0.00
02/03/2015,PDQ/Mx Sales Check,"13,401.47",0.0,0.00,"1,799.40",0.01,"2,007.29",0.00,"2,591.10",0.00,"2,327.89",0.00,"1,470.74",0.00,"1,549.67",0.00,"1,655.38"
02/03/2015,PDQ/Mx Tax Check,989.03,0.0,0.00,131.72,0.00,148.75,0.00,191.28,0.00,171.19,0.00,109.35,0.00,113.91,0.00,122.83
02/03/2015,Gift Cards Total,-32.65,0.0,0.00,-30.00,16.50,7.69,0.00,12.45,0.00,-30.00,2.55,0.00,8.16,-20.00,0.00,0.00
02/10/2015,IN-Sub,"3,303.50",722.0,169.75,211.50,149.00,215.25,386.00,231.25,454.75,140.25,308.75,189.75,282.00,158.25,291.25,115.75
02/10/2015,IN-Club,"3,561.50",610.0,295.50,235.75,157.25,257.25,355.00,293.50,370.00,209.00,383.50,184.25,241.50,203.25,189.75,186.00
02/10/2015,IN-Pop,"1,052.34",648.0,82.86,43.98,58.89,47.01,102.92,68.68,135.02,50.25,126.27,59.84,88.66,50.10,93.93,43.93
02/10/2015,IN-Side,935.15,764.0,78.30,49.95,39.15,47.25,110.70,72.90,121.50,40.50,106.25,41.85,68.85,52.65,68.85,36.45
02/10/2015,DEL-Sub,"1,561.00",336.0,76.75,92.00,236.50,51.25,380.00,76.75,90.25,77.50,40.75,23.75,136.50,81.50,179.50,18.00
02/10/2015,DEL-Club,"1,250.00",208.0,109.25,69.50,94.00,102.00,88.25,61.50,120.75,105.50,65.25,36.50,126.75,78.75,163.25,28.75
02/10/2015,DEL-Pop,190.55,111.0,10.74,6.56,17.30,3.63,19.49,14.32,24.66,22.07,6.76,0.00,28.93,10.54,18.49,7.06
02/10/2015,DEL-Side,445.50,340.0,33.75,17.55,67.50,9.45,103.95,17.55,29.70,35.10,6.75,2.70,40.50,12.15,63.45,5.40
02/10/2015,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/10/2015,Day Old Bread,16.50,33.0,0.00,1.50,0.50,0.50,1.00,1.00,3.50,0.00,0.00,2.50,0.00,2.50,3.50,0.00
02/10/2015,Fresh Bread,4.00,2.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
02/10/2015,Cookie,358.50,239.0,34.50,16.50,43.50,12.00,103.50,13.50,6.00,21.00,22.50,9.00,13.50,18.00,31.50,13.50
02/10/2015,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/10/2015,Box Lunch,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/10/2015,Platters,430.90,10.0,49.99,0.00,0.00,0.00,126.97,0.00,26.99,0.00,76.98,99.98,0.00,0.00,49.99,0.00
02/10/2015,Delivery Fee,465.65,285.0,31.81,22.27,54.40,19.03,77.97,23.82,33.43,40.44,16.29,6.62,46.86,24.76,58.81,9.14
02/10/2015,Other,0.00,12.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/10/2015,Modifiers,373.64,2848.0,28.90,22.10,20.65,23.20,24.79,27.10,27.40,41.35,27.80,15.08,29.70,30.80,36.87,17.90
02/10/2015,Total of Above,"13,948.73",0.0,"1,002.10",789.16,938.64,787.82,"1,880.54",901.87,"1,443.95",782.96,"1,187.85",671.82,"1,103.75",723.25,"1,249.14",485.88
02/10/2015,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/10/2015,= Adjusted Sales,"13,948.73",0.0,"1,002.10",789.16,938.64,787.82,"1,880.54",901.87,"1,443.95",782.96,"1,187.85",671.82,"1,103.75",723.25,"1,249.14",485.88
02/10/2015,- Net Employee Freebies,100.29,0.0,27.57,0.00,9.79,0.00,8.89,0.00,0.00,8.69,16.78,0.00,19.68,0.00,8.89,0.00
02/10/2015,- Net Manager Freebies,106.64,0.0,9.79,0.00,21.43,0.00,7.79,9.79,0.00,20.38,8.89,0.00,8.89,0.00,19.68,0.00
02/10/2015,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/10/2015,- Waste,16.25,0.0,0.00,0.00,0.00,5.75,0.00,4.75,0.00,0.00,0.00,0.00,0.00,5.75,0.00,0.00
02/10/2015,- Other Promo,121.60,0.0,0.00,0.00,30.40,0.00,91.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/10/2015,= Royalty Sales,"13,603.95",0.0,964.74,789.16,877.02,782.07,"1,772.66",887.33,"1,443.95",753.89,"1,162.18",671.82,"1,075.18",717.50,"1,220.57",485.88
02/10/2015,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/10/2015,+ Sales Tax,"1,028.50",0.0,69.21,63.23,57.75,62.94,102.65,71.22,116.31,58.83,94.47,54.85,84.79,57.15,95.77,39.33
02/10/2015,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/10/2015,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/10/2015,- Cash Payouts,368.22,0.0,19.04,25.09,25.67,33.36,34.92,18.57,32.66,31.68,4.09,20.56,27.30,41.15,31.71,22.42
02/10/2015,- A/R Due,571.87,0.0,0.00,0.00,147.97,0.00,423.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/10/2015,+ A/R Paid,23.11,0.0,0.00,0.00,0.00,8.00,10.11,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00
02/10/2015,+ A/R Drivers,0.00,0.0,-33.50,33.50,-54.00,54.00,-28.50,28.50,-72.11,72.11,-23.75,23.75,-32.95,32.95,-43.75,43.75
02/10/2015,- A/R Due CC (InShop) V/MC/D,"6,774.20",0.0,527.12,458.77,262.51,435.60,617.86,517.96,810.73,307.10,890.05,423.09,479.99,352.04,456.34,235.04
02/10/2015,- A/R Due CC (InShop) Amex,368.32,0.0,34.94,17.51,5.14,9.08,41.90,55.30,75.64,10.11,22.75,27.80,20.77,0.00,14.71,32.67
02/10/2015,- A/R Due CC (MOTO) V/MC/D,"1,326.56",0.0,80.00,127.25,87.25,69.25,94.25,68.09,117.93,40.75,119.36,33.82,60.11,58.75,318.75,51.00
02/10/2015,- A/R Due CC (MOTO) Amex,22.25,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.25,0.00,0.00,0.00
