week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
01/21/2020,= Expected Deposit,"1,479.47",0.0,143.26,59.90,169.37,-33.43,300.72,-3.71,177.07,7.87,137.37,-15.55,128.76,87.45,218.13,102.26
01/21/2020,Total Deposit,"1,476.00",0.0,143.00,60.00,168.00,0.00,208.00,51.00,177.00,8.00,139.00,0.00,114.00,87.00,219.00,102.00
01/21/2020,Cash Over/(Under),-3.47,0.0,-0.26,0.10,-1.37,33.43,-92.72,54.71,-0.07,0.13,1.63,15.55,-14.76,-0.45,0.87,-0.26
01/21/2020,# Of Sales,999.00,0.0,117.00,38.00,91.00,58.00,123.00,37.00,84.00,50.00,78.00,26.00,118.00,36.00,101.00,42.00
01/21/2020,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/21/2020,Shift Manager - Name,0,0.0,NP,Ryan,NP,Ryan,NP,FC,Ryan,KH,Ryan,KH,FC,FC,NP,Ryan
01/21/2020,Labor $,"4,111.30",0.0,266.13,241.18,286.76,313.57,421.38,265.45,196.61,312.79,270.69,280.65,458.85,225.78,235.85,335.61
01/21/2020,Labor %,36.06,0.0,21.36,53.25,30.98,45.36,29.94,61.71,16.25,51.57,26.86,90.13,35.12,56.69,24.41,76.22
01/21/2020,Labor OverTime $,119.57,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/21/2020,Total Online Orders,"2,710.39",0.0,319.18,140.14,256.62,189.50,381.16,142.02,150.39,150.16,79.68,132.72,369.72,50.84,271.67,76.59
01/21/2020,Online Cash,157.46,0.0,16.73,29.93,4.86,27.91,0.00,7.23,0.00,0.00,14.55,0.00,7.67,0.00,48.58,0.00
01/21/2020,PDQ/Mx Sales Check,"11,986.96",0.0,0.00,"1,766.88",-9.70,"1,704.97",0.00,"1,928.60",0.00,"1,837.21",0.00,"1,402.44",0.00,"1,832.70",0.00,"1,514.16"
01/21/2020,PDQ/Mx Tax Check,895.48,0.0,0.00,131.84,0.00,126.26,0.00,143.35,0.00,138.24,0.00,105.89,0.00,136.87,0.00,113.03
01/21/2020,Gift Cards Total,39.75,0.0,14.89,0.00,29.39,0.00,0.00,0.00,5.83,9.64,0.00,0.00,-20.00,0.00,0.00,0.00
01/28/2020,IN-Sub,"3,128.53",658.0,235.02,157.55,175.02,198.83,282.70,178.51,379.52,138.54,356.70,195.38,196.96,168.19,327.05,138.56
01/28/2020,IN-Club,"3,472.08",512.0,334.62,152.77,301.74,196.31,311.92,199.51,390.62,164.96,317.23,173.36,241.05,176.55,334.29,177.15
01/28/2020,IN-Pop,905.16,502.0,73.10,35.90,63.55,38.69,101.94,32.92,130.08,32.97,135.55,27.25,56.29,41.27,92.59,43.06
01/28/2020,IN-Side,801.48,660.0,59.70,49.20,54.36,58.41,83.90,40.48,104.19,39.19,95.82,25.18,48.71,35.81,69.84,36.69
01/28/2020,DEL-Sub,696.53,156.0,84.46,31.24,125.90,10.78,121.90,41.24,25.15,16.17,21.17,10.78,57.90,27.65,100.63,21.56
01/28/2020,DEL-Club,985.38,142.0,161.17,25.56,121.41,25.56,101.65,119.64,57.51,24.38,19.17,24.97,126.62,25.56,127.21,24.97
01/28/2020,DEL-Pop,138.95,75.0,14.82,5.67,24.17,1.79,25.96,11.14,3.78,1.79,1.89,5.57,9.15,7.36,22.08,3.78
01/28/2020,DEL-Side,250.98,234.0,34.75,7.43,31.63,1.29,42.75,16.15,14.89,3.87,7.15,4.36,29.90,5.65,42.44,8.72
01/28/2020,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/28/2020,Day Old Bread,8.50,17.0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,2.50,0.00
01/28/2020,Fresh Bread,4.00,2.0,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/28/2020,Cookie,146.28,92.0,7.95,7.95,22.26,7.95,14.31,14.31,11.13,3.18,6.36,4.77,9.54,7.95,15.90,12.72
01/28/2020,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/28/2020,Box Lunch,72.00,14.0,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00
01/28/2020,Platters / Mini Jimmys,247.00,5.0,0.00,0.00,0.00,0.00,0.00,0.00,88.00,53.00,0.00,0.00,106.00,0.00,0.00,0.00
01/28/2020,Delivery Fee,213.00,215.0,30.00,7.50,31.50,4.50,32.25,18.00,10.50,3.75,4.50,3.75,25.50,6.75,29.25,5.25
01/28/2020,Other,18.00,22.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,6.00,0.00
01/28/2020,Modifiers,296.00,3182.0,35.37,9.03,30.94,10.84,28.60,22.30,22.19,19.31,9.89,17.77,26.60,21.17,33.45,8.54
01/28/2020,Total of Above,"11,383.87",0.0,"1,070.96",490.80,984.48,556.95,"1,207.88",694.20,"1,237.56",501.11,975.43,498.14,946.22,523.91,"1,215.23",481.00
01/28/2020,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/28/2020,= Adjusted Sales,"11,383.87",0.0,"1,070.96",490.80,984.48,556.95,"1,207.88",694.20,"1,237.56",501.11,975.43,498.14,946.22,523.91,"1,215.23",481.00
01/28/2020,- Net Employee Freebies,71.58,0.0,0.00,0.00,31.19,0.00,0.00,0.00,0.00,12.78,0.00,0.00,0.00,8.47,19.14,0.00
01/28/2020,- Net Manager Freebies,62.67,0.0,0.00,0.00,27.81,0.00,0.00,0.00,0.00,0.00,11.75,0.00,0.00,11.75,11.36,0.00
01/28/2020,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/28/2020,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/28/2020,- Other Promo,43.46,0.0,0.00,0.00,3.00,0.00,5.83,29.24,0.00,0.00,0.00,0.00,0.00,0.00,5.39,0.00
01/28/2020,- Loyalty,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/28/2020,= Royalty Sales,"11,206.16",0.0,"1,070.96",490.80,922.48,556.95,"1,202.05",664.96,"1,237.56",488.33,963.68,498.14,946.22,503.69,"1,179.34",481.00
01/28/2020,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/28/2020,+ Sales Tax,909.16,0.0,85.81,39.85,73.37,45.55,96.95,55.76,101.20,39.94,79.12,40.78,75.92,40.95,94.77,39.19
01/28/2020,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/28/2020,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/28/2020,- Cash Payouts,376.34,0.0,12.40,48.03,22.90,27.47,56.07,50.11,6.56,32.74,2.84,32.15,25.89,9.72,38.53,10.93
01/28/2020,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/28/2020,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/28/2020,+ A/R Drivers,0.00,0.0,10.03,-10.03,16.04,-16.04,-3.34,3.34,-65.46,65.46,7.00,-7.00,3.82,-3.82,3.00,-3.00
01/28/2020,- A/R Due CC (InShop) V/MC/D,"6,412.48",0.0,519.48,363.96,411.29,353.31,624.06,299.07,857.88,299.86,742.81,326.74,403.98,317.68,594.46,297.90
01/28/2020,- A/R Due CC (InShop) Amex,241.99,0.0,21.68,0.00,37.77,9.06,11.67,21.07,26.99,0.00,31.30,13.16,29.90,20.73,15.87,2.79
01/28/2020,- A/R Due CC (MOTO) V/MC/D,494.97,0.0,91.37,22.75,93.79,18.33,35.71,51.30,43.29,0.00,24.29,0.00,15.65,16.92,52.67,28.90
01/28/2020,- A/R Due CC (MOTO) Amex,157.75,0.0,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,137.75,0.00,0.00,0.00
01/28/2020,- A/R Due CC (ONLINE) V/MC/D,"3,047.03",0.0,427.00,72.14,277.82,127.82,405.30,253.95,161.25,156.53,91.56,141.06,309.96,104.81,415.09,102.74
01/28/2020,- A/R Due CC (ONLINE) Amex,130.86,0.0,0.00,14.15,8.82,0.00,90.74,17.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/28/2020,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/28/2020,+ Gift Cards Issued,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/28/2020,- Gift Cards Redeemed,15.23,0.0,0.00,0.00,0.00,6.92,0.00,8.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/28/2020,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/28/2020,= Expected Deposit,"1,238.67",0.0,94.87,-20.41,159.50,43.55,72.11,23.10,177.33,104.60,157.00,18.81,102.83,70.96,160.49,73.93
01/28/2020,Total Deposit,"1,236.00",0.0,76.00,0.00,159.00,40.00,72.00,22.00,177.00,105.00,157.00,18.00,103.00,71.00,161.00,75.00
01/28/2020,Cash Over/(Under),-2.67,0.0,-18.87,20.41,-0.50,-3.55,-0.11,-1.10,-0.33,0.40,0.00,-0.81,0.17,0.04,0.51,1.07
01/28/2020,# Of Sales,"1,015.00",0.0,103.00,46.00,107.00,51.00,112.00,53.00,96.00,41.00,77.00,40.00,83.00,49.00,119.00,38.00
01/28/2020,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/28/2020,Shift Manager - Name,0,0.0,Ryan,Ryan,NP,FC,FC,FC,KH,KH,Ryan,KH,Ryan,FC,NP,Ryan
01/28/2020,Labor $,"4,629.51",0.0,493.55,222.36,324.53,253.42,397.16,325.87,238.45,327.68,226.87,365.70,412.38,274.64,463.24,303.67
01/28/2020,Labor %,40.67,0.0,46.08,45.31,32.96,45.50,32.88,46.94,19.27,65.39,23.26,73.41,43.58,52.42,38.12,63.13
01/28/2020,Labor OverTime $,246.58,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/28/2020,Total Online Orders,"3,014.93",0.0,373.00,90.52,263.24,122.29,437.18,249.96,211.47,152.85,93.62,135.30,298.13,103.99,367.46,115.92
01/28/2020,Online Cash,197.43,0.0,0.00,9.70,25.79,0.00,7.98,9.70,60.20,0.00,9.06,7.33,24.27,6.92,13.95,22.53
01/28/2020,PDQ/Mx Sales Check,"12,150.39",0.0,0.00,"1,687.42",0.00,"1,598.35",-35.07,"2,054.79",0.00,"1,867.03",0.00,"1,581.72",0.00,"1,566.78",0.00,"1,794.30"
01/28/2020,PDQ/Mx Tax Check,909.16,0.0,0.00,125.66,0.00,118.92,0.00,152.71,0.00,141.14,0.00,119.90,0.00,116.87,0.00,133.96
01/28/2020,Gift Cards Total,15.23,0.0,0.00,0.00,0.00,6.92,0.00,8.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/04/2020,IN-Sub,"3,238.80",697.0,308.66,215.83,224.52,122.21,223.42,169.64,509.31,145.34,426.53,55.60,335.71,143.73,214.93,143.37
02/04/2020,IN-Club,"3,932.99",571.0,346.48,191.70,285.18,182.94,322.92,232.38,456.53,237.85,453.58,63.31,305.18,203.89,457.93,193.12
02/04/2020,IN-Pop,823.06,458.0,66.73,31.23,63.05,34.61,76.33,31.23,121.23,47.54,101.64,16.21,96.02,30.73,81.05,25.46
02/04/2020,IN-Side,878.59,722.0,79.85,59.57,63.70,33.54,78.07,32.43,126.79,49.56,99.20,24.20,75.67,44.84,74.07,37.10
02/04/2020,DEL-Sub,818.22,213.0,111.53,27.56,116.99,76.97,130.57,34.44,26.46,15.78,19.17,8.98,88.24,31.44,124.70,5.39
02/04/2020,DEL-Club,"1,208.83",167.0,147.80,63.90,115.02,74.41,145.78,91.47,62.72,55.74,78.69,36.66,108.04,47.33,162.10,19.17
02/04/2020,DEL-Pop,148.80,80.0,11.14,7.36,27.55,3.68,28.05,16.91,5.57,1.89,1.79,0.00,20.69,7.56,16.61,0.00
02/04/2020,DEL-Side,309.94,268.0,42.93,16.95,46.80,24.41,33.23,17.26,10.32,5.16,10.81,6.56,24.69,15.48,50.18,5.16
02/04/2020,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/04/2020,Day Old Bread,6.00,12.0,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,2.50,0.00,0.00,0.00,1.00,0.00
02/04/2020,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/04/2020,Cookie,200.34,138.0,15.90,7.95,12.72,22.26,12.72,20.67,17.49,15.90,9.54,17.49,7.95,12.72,15.90,11.13
02/04/2020,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/04/2020,Box Lunch,309.48,43.0,30.00,0.00,12.00,0.00,30.00,0.00,36.00,6.00,12.00,6.00,12.00,12.00,147.48,6.00
02/04/2020,Platters / Mini Jimmys,512.00,10.0,0.00,0.00,53.00,0.00,0.00,0.00,159.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00
02/04/2020,Delivery Fee,253.50,219.0,34.50,12.00,27.75,17.25,34.50,15.00,12.75,5.25,14.25,4.50,25.50,10.50,36.75,3.00
02/04/2020,Other,0.00,12.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/04/2020,Modifiers,339.13,3624.0,29.14,18.85,29.32,28.06,34.76,23.89,25.15,14.81,32.51,3.84,26.11,17.27,31.39,24.03
02/04/2020,Total of Above,"12,979.68",0.0,"1,224.66",652.90,"1,077.60",620.34,"1,152.85",685.32,"1,569.32",600.82,"1,562.21",243.35,"1,125.80",577.49,"1,414.09",472.93
02/04/2020,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/04/2020,= Adjusted Sales,"12,979.68",0.0,"1,224.66",652.90,"1,077.60",620.34,"1,152.85",685.32,"1,569.32",600.82,"1,562.21",243.35,"1,125.80",577.49,"1,414.09",472.93
02/04/2020,- Net Employee Freebies,59.39,0.0,0.00,0.00,0.00,31.19,0.00,0.00,0.00,9.47,18.73,0.00,0.00,0.00,0.00,0.00
02/04/2020,- Net Manager Freebies,21.32,0.0,0.00,11.75,0.00,9.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/04/2020,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/04/2020,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/04/2020,- Other Promo,96.49,0.0,0.00,12.78,16.54,0.00,16.94,0.00,6.08,12.62,10.78,0.00,0.00,7.37,11.78,1.60
02/04/2020,- Loyalty,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/04/2020,= Royalty Sales,"12,802.48",0.0,"1,224.66",628.37,"1,061.06",579.58,"1,135.91",685.32,"1,563.24",578.73,"1,532.70",243.35,"1,125.80",570.12,"1,402.31",471.33
02/04/2020,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/04/2020,+ Sales Tax,"1,018.77",0.0,98.12,50.96,85.15,46.40,92.25,55.26,127.85,47.30,107.74,19.71,90.70,46.15,112.57,38.61
02/04/2020,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/04/2020,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/04/2020,- Cash Payouts,315.31,0.0,37.41,32.79,8.77,41.09,44.30,31.68,-49.43,22.06,28.83,19.63,4.47,29.64,12.99,51.08
02/04/2020,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/04/2020,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/04/2020,+ A/R Drivers,0.00,0.0,-37.61,37.61,32.98,-32.98,-41.52,41.52,6.37,-6.37,51.97,-51.97,-9.60,9.60,-29.36,29.36
02/04/2020,- A/R Due CC (InShop) V/MC/D,"7,352.20",0.0,619.06,365.97,583.46,286.67,591.55,299.22,943.17,401.58,910.22,121.32,759.91,420.03,764.10,285.94
02/04/2020,- A/R Due CC (InShop) Amex,336.96,0.0,47.57,0.00,17.69,21.88,16.75,29.07,55.91,35.72,99.21,0.00,0.00,0.00,0.00,13.16
02/04/2020,- A/R Due CC (MOTO) V/MC/D,991.18,0.0,114.51,0.00,58.92,73.91,83.01,24.12,194.24,0.00,279.54,0.00,13.52,16.86,94.25,38.30
02/04/2020,- A/R Due CC (MOTO) Amex,9.67,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.67,0.00
02/04/2020,- A/R Due CC (ONLINE) V/MC/D,"3,550.86",0.0,424.43,169.02,412.89,218.47,337.16,279.19,230.76,83.96,276.41,88.55,283.57,154.79,547.85,43.81
02/04/2020,- A/R Due CC (ONLINE) Amex,144.49,0.0,27.06,9.67,0.00,0.00,11.41,0.00,21.60,0.00,0.00,31.15,15.77,0.00,12.40,15.43
02/04/2020,- Other Payment Types,56.30,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.30,0.00,0.00,0.00,0.00,0.00
02/04/2020,+ Gift Cards Issued,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/04/2020,- Gift Cards Redeemed,27.71,0.0,0.00,0.00,0.00,0.00,0.00,0.00,20.07,0.00,0.00,0.00,0.00,0.00,7.64,0.00
02/04/2020,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/04/2020,= Expected Deposit,"1,036.57",0.0,15.13,139.49,97.46,-49.02,102.46,118.82,281.14,76.34,41.90,-49.56,129.66,4.55,36.62,91.58
02/04/2020,Total Deposit,"1,043.00",0.0,14.00,140.00,98.00,0.00,52.00,109.00,280.00,78.00,41.00,0.00,81.00,4.00,56.00,90.00
02/04/2020,Cash Over/(Under),6.43,0.0,-1.13,0.51,0.54,49.02,-50.46,-9.82,-1.14,1.66,-0.90,49.56,-48.66,-0.55,19.38,-1.58
02/04/2020,# Of Sales,"1,017.00",0.0,99.00,54.00,95.00,46.00,111.00,48.00,102.00,47.00,89.00,16.00,103.00,44.00,120.00,43.00
02/04/2020,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/04/2020,Shift Manager - Name,0,0.0,NP,Ryan,Ryan,Ryan,NP,FC,Ryan,KH,Ryan,KH,FC,FC,ERN,Ryan
02/04/2020,Labor $,"4,434.69",0.0,393.30,289.73,306.38,298.73,411.90,282.71,284.50,226.14,339.43,185.17,390.25,243.04,403.44,379.99
02/04/2020,Labor %,34.17,0.0,32.11,44.38,28.43,48.16,35.73,41.25,18.13,37.64,21.73,76.09,34.66,42.09,28.53,80.35
02/04/2020,Labor OverTime $,110.01,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/04/2020,Total Online Orders,"3,460.85",0.0,422.53,183.82,369.27,205.45,334.27,252.76,232.36,136.75,258.23,113.47,264.21,134.40,496.36,56.97
02/04/2020,Online Cash,172.53,0.0,14.58,29.44,8.20,10.24,40.43,0.00,0.00,60.36,0.00,0.00,9.28,0.00,0.00,0.00
02/04/2020,PDQ/Mx Sales Check,"13,840.19",0.0,-2.00,"2,004.11",0.00,"1,772.19",-16.94,"1,985.68",0.00,"2,317.12",0.00,"1,903.50",0.00,"1,832.77",0.00,"2,024.82"
02/04/2020,PDQ/Mx Tax Check,"1,018.77",0.0,0.00,149.08,0.00,131.55,0.00,147.51,0.00,175.15,0.00,127.45,0.00,136.85,0.00,151.18
02/04/2020,Gift Cards Total,27.71,0.0,0.00,0.00,0.00,0.00,0.00,0.00,20.07,0.00,0.00,0.00,0.00,0.00,7.64,0.00
02/11/2020,IN-Sub,"2,934.45",607.0,184.15,136.08,209.25,200.88,330.92,138.46,303.29,253.30,338.52,0.00,265.34,147.71,283.51,143.04
02/11/2020,IN-Club,"3,912.91",582.0,320.32,158.56,358.17,170.15,416.77,241.04,362.85,335.13,661.24,0.00,331.92,70.29,334.29,152.18
02/11/2020,IN-Pop,796.80,440.0,76.58,27.15,54.90,28.94,93.88,39.98,97.96,61.56,133.26,0.00,70.61,12.53,65.14,34.31
02/11/2020,IN-Side,798.83,653.0,72.24,18.24,71.79,35.81,97.73,41.46,79.05,69.35,122.24,0.00,69.71,20.64,75.57,25.00
02/11/2020,DEL-Sub,759.64,195.0,29.95,24.56,108.31,21.17,144.97,37.34,45.73,33.46,10.78,0.00,129.87,31.24,115.31,26.95
02/11/2020,DEL-Club,963.73,140.0,95.26,40.94,122.83,65.32,127.21,81.39,65.91,49.94,19.17,0.00,152.77,25.56,91.87,25.56
02/11/2020,DEL-Pop,142.53,77.0,7.26,1.89,20.29,1.79,23.77,14.92,16.81,3.78,0.00,0.00,20.49,7.56,20.39,3.58
02/11/2020,DEL-Side,326.54,287.0,65.17,8.23,35.68,9.39,46.18,12.77,20.51,7.74,3.87,0.00,41.95,15.97,37.95,21.13
02/11/2020,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/11/2020,Day Old Bread,14.00,28.0,0.00,0.50,2.50,0.00,0.50,2.50,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/11/2020,Fresh Bread,8.00,4.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00
02/11/2020,Cookie,182.85,116.0,12.72,7.95,17.49,11.13,22.26,17.49,14.31,9.54,9.54,0.00,20.67,9.54,22.26,7.95
02/11/2020,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/11/2020,Box Lunch,226.29,37.0,6.00,10.29,36.00,12.00,36.00,12.00,42.00,6.00,24.00,0.00,6.00,0.00,18.00,18.00
02/11/2020,Platters / Mini Jimmys,402.00,10.0,70.00,0.00,53.00,35.00,0.00,0.00,36.00,0.00,0.00,0.00,35.00,0.00,138.00,35.00
02/11/2020,Delivery Fee,232.50,218.0,20.25,8.25,33.00,8.25,38.25,12.75,13.50,8.25,3.75,0.00,36.75,7.50,33.00,9.00
02/11/2020,Other,0.00,7.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/11/2020,Modifiers,386.21,3521.0,28.48,7.17,36.62,36.66,44.26,31.71,45.99,20.25,37.60,0.00,31.83,11.76,32.72,21.16
02/11/2020,Total of Above,"12,087.28",0.0,988.38,449.81,"1,159.83",636.49,"1,422.70",683.81,"1,151.91",866.30,"1,363.97",0.00,"1,212.91",360.30,"1,268.01",522.86
02/11/2020,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/11/2020,= Adjusted Sales,"12,087.28",0.0,988.38,449.81,"1,159.83",636.49,"1,422.70",683.81,"1,151.91",866.30,"1,363.97",0.00,"1,212.91",360.30,"1,268.01",522.86
02/11/2020,- Net Employee Freebies,110.94,0.0,47.05,0.00,0.00,0.00,0.00,0.00,30.50,14.45,18.94,0.00,0.00,0.00,0.00,0.00
02/11/2020,- Net Manager Freebies,79.53,0.0,11.36,6.39,0.00,0.00,0.00,0.00,11.36,20.73,9.47,0.00,8.96,0.00,0.00,11.26
02/11/2020,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/11/2020,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/11/2020,- Other Promo,139.16,0.0,0.00,0.00,0.00,5.39,24.52,0.00,9.96,74.73,0.00,0.00,0.00,0.00,19.17,5.39
02/11/2020,- Loyalty,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/11/2020,= Royalty Sales,"11,757.65",0.0,929.97,443.42,"1,159.83",631.10,"1,398.18",683.81,"1,100.09",756.39,"1,335.56",0.00,"1,203.95",360.30,"1,248.84",506.21
02/11/2020,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/11/2020,+ Sales Tax,949.98,0.0,74.97,35.88,92.81,51.33,112.03,55.34,89.61,61.71,109.84,0.00,96.22,29.07,100.19,40.98
02/11/2020,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/11/2020,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/11/2020,- Cash Payouts,352.32,0.0,17.71,28.60,14.43,36.58,22.13,36.85,0.00,29.71,41.47,0.00,15.62,37.93,53.62,17.67
02/11/2020,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
